system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
08-22,,,,,,0.19112,,,,0.0108333333333333,,,,-0.0030333333333333,0.0034388888888888,0.0027111111111111,0.11294,0.1507,0.05135,,,0.0079928571428571,,-0.00663,0.1300611111111111,0.0020638888888888,0.0079333333333333,0.0068577777777777,0.19112,0.0060611111111111,0.0805044444444444,0.0286277777777777,0.0108333333333333,0.0263092592592592,0.0504484567901234,0.0052857142857142,-0.0030333333333333,0.0034388888888888,0.0027111111111111,0.11294,0.1507,0.05135,0.0008333333333333,0.0265361111111111,0.0079928571428571,0.0032928571428571,,,,,OW,,,,,OW,,,,,,,,,,,,,
08-23,,,,0.0049571428571428,,0.03256,0.0122722222222222,,,0.0048333333333333,,,,,0.0149333333333333,0.0028611111111111,0.0024388888888888,0.0047111111111111,,,,0.0104111111111111,,-0.00663,0.0014444444444444,0.0204749999999999,0.0049571428571428,0.0068577777777777,0.03256,0.0122722222222222,0.0783771604938271,0.0242255555555554,0.0048333333333333,-0.0021666666666666,0.0320785714285714,0.0550944444444444,0.0123854853479853,0.0149333333333333,0.0028611111111111,0.0024388888888888,0.0047111111111111,0.0319,0.008961634106634,0.0401734204793028,0.0104111111111111,0.0032928571428571,,,,,,,,,,,,,,,,,,,,,,,
08-24,,0.0014222222222222,0.0020277777777777,0.0024857142857142,,,,,0.0470888888888888,0.0034611111111111,,,,,,0.0016785714285714,,0.0145642857142857,,0.0437153846153846,0.0021529411764705,0.0081,,-0.00326,0.0014222222222222,0.0020277777777777,0.0024857142857142,0.0070836213991768,0.03256,0.1769438888888888,0.11471,0.0470888888888888,0.0034611111111111,0.0033999999999999,0.0912267857142856,0.0124222222222222,0.0019944444444444,0.0067526077097504,0.0016785714285714,0.0152480158730158,0.0145642857142857,0.0273666666666666,0.0437153846153846,0.0021529411764705,0.0081,0.0073668871252204,,,,,,,,,,,,,,,,,,,,,,,
08-25,,0.0014444444444444,0.09745,0.0079333333333333,0.0085666666666666,,,,,0.0073222222222222,,,,,,,,,,-0.00334,0.0008666666666666,,,-0.00326,0.0014444444444444,0.09745,0.0079333333333333,0.0085666666666666,0.0849683333333333,0.2929361111111111,0.11471,0.0274444444444444,0.0073222222222222,0.0032388888888888,0.092748611111111,0.0266174456202233,0.0142079772079771,0.0073821995464851,0.0028611111111111,0.0197572135396403,0.0145642857142857,0.0319,-0.00334,0.0008666666666666,0.0087027777777777,0.0036222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-26,,0.0011,-0.0012666666666666,0.0072888888888888,,,,,0.0078,0.01485,0.0110888888888888,,,,,,,,,0.0019944444444444,0.03215,,0.0027857142857142,-0.00151,0.0011,-0.0012666666666666,0.0072888888888888,0.007011111111111,0.0318925,0.2929361111111111,0.0382599999999999,0.0078,0.01485,0.0110888888888888,0.0726943562610228,0.0124222222222222,-0.0013657407407407,0.0047888888888888,0.0025891534391534,0.0152480158730158,0.0222821428571428,0.0258130952380952,0.0019944444444444,0.03215,0.0087027777777777,0.0027857142857142,,,,,,,,,,,,,,,,,,,,,,,
08-27,,0.0038666666666666,-0.00765,,,,0.5736,,,0.0022111111111111,0.0035222222222222,,0.0038111111111111,,,0.0035333333333333,,0.03,0.0033833333333333,,,,0.001,-0.00326,0.0038666666666666,-0.00765,0.0056694444444444,0.007011111111111,0.0401146666666666,0.5736,0.0688263492063492,0.0185266666666666,0.0022111111111111,0.0035222222222222,0.0912267857142856,0.0038111111111111,0.0176055555555555,0.0085425925925925,0.0035333333333333,0.0228347284469342,0.03,0.0033833333333333,0.0026083333333333,,0.0087027777777777,0.001,,,,,,,,,,,,,,,,,,,,,,,
08-28,,0.0028666666666666,0.0020555555555555,0.00405,0.0054555555555555,0.031225,,,,0.0049166666666666,0.0032388888888888,0.1503749999999999,0.0124222222222222,,,0.0025555555555555,,,0.0319,0.0032222222222222,,0.0093055555555555,0.0036222222222222,-0.0013208333333333,0.0028666666666666,0.0020555555555555,0.00405,0.0054555555555555,0.031225,0.1772518835034013,0.0382599999999999,0.0078,0.0049166666666666,0.0032388888888888,0.1503749999999999,0.0124222222222222,0.0279291666666666,0.0047888888888888,0.0025555555555555,0.0152480158730158,,0.0319,0.0032222222222222,,0.0093055555555555,0.0036222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-29,,0.0014777777777777,0.0034666666666666,0.044775,,,,,,0.0033111111111111,0.0029777777777777,,,,,0.0037388888888888,,,0.006,,,,,0.000985,0.0014777777777777,0.0034666666666666,0.044775,0.0032555555555555,0.0315026944444444,0.1769438888888888,0.0465337630805408,0.0075944444444444,0.0033111111111111,0.0029777777777777,0.092748611111111,0.011324074074074,0.0208503086419752,0.005947371675943,0.0037388888888888,0.0152480158730158,0.03,0.006,0.0064159238545845,,0.0087027777777777,0.0036222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-30,,0.0034222222222222,0.34745,,,,,,,,0.0045388888888888,,,,0.0047888888888888,,,,0.0287916666666666,,,,,0.0025520833333333,0.0034222222222222,0.34745,0.0256763888888888,0.0080814814814814,0.02557625,0.1887027040816326,0.0382599999999999,0.0077333333333333,0.0042777777777777,0.0045388888888888,0.092748611111111,0.0150805555555555,0.0279291666666666,0.0047888888888888,0.0141777777777776,0.0171832936507936,0.0482448120662406,0.0287916666666666,0.0027218749999999,,0.0084416666666665,0.041086111111111,,,,,,,,,,,,,,,,,,,,,,,
08-31,0.00348,0.0035333333333333,,0.0065777777777777,0.0010555555555555,,,-0.0001599999999999,0.0077333333333333,,0.0034571428571428,,,,0.0059055555555555,0.0246166666666666,,,,,,,0.07855,0.00348,0.0035333333333333,0.2308853174603174,0.0065777777777777,0.0010555555555555,0.0199275,0.290864417989418,-0.0001599999999999,0.0077333333333333,0.0071573063973063,0.0034571428571428,0.0351222222222222,0.0177388888888888,0.0348087962962962,0.0059055555555555,0.0246166666666666,0.0168881101190475,0.03,0.006,0.0054716422103028,,0.0075777777777777,0.07855,,,,,,,,,,,,,,,,,,,,,,,
09-01,,,,,0.0177333333333333,,,0.00517,,,-0.0003888888888888,0.0351222222222222,,,,0.0046722222222222,,,,,,,,0.00849375,0.003711111111111,0.34745,0.0058638888888888,0.0177333333333333,0.00863,0.290864417989418,0.00517,0.0072499999999999,0.0042777777777777,-0.0003888888888888,0.0351222222222222,0.0230555555555555,0.0279291666666666,0.0047888888888888,0.0046722222222222,0.0186923809523809,0.0572951814058956,0.0105824074074073,0.0021027777777777,,0.0060212585034013,0.040617857142857,,,,,,,,,,,,,,,,,,,,,,,
09-02,,0.0038888888888888,,0.00515,0.01166,,,,0.0067666666666666,,0.0023166666666666,,,0.0588916666666666,,0.0049499999999999,,,0.00045,,,0.0075777777777777,,0.00374,0.0038888888888888,0.3856249999999999,0.00515,0.01166,0.0136370039682539,0.0060571428571428,0.0382599999999999,0.0067666666666666,0.0041685185185184,0.0023166666666666,0.0204511111111111,0.0321163888888888,0.0588916666666666,0.0038518518518518,0.0049499999999999,0.018813434744268,0.03,0.00045,0.0021027777777777,0.0542349215686274,0.0075777777777777,0.0033111111111111,,,,,,,,,,,,,,,,,,,,,,,
09-03,,0.0044444444444444,,,0.0047166666666666,0.00863,,0.07135,,,0.0032833333333333,0.00578,0.0230555555555555,,0.0019777777777777,0.0052222222222222,,,,,,,0.0026857142857142,0.00374,0.0044444444444444,0.34745,0.0065777777777777,0.0047166666666666,0.00863,0.127137178760393,0.07135,0.0077333333333333,0.0042777777777777,0.0032833333333333,0.00578,0.0230555555555555,,0.0019777777777777,0.0052222222222222,0.0186720932539682,0.0846055555555555,0.0025055555555555,0.0032222222222222,0.0893849999999999,0.0040031746031745,0.0026857142857142,,,,,,,,,FO,,,,,,,,,,,,,,
09-04,,0.1954,0.5378,,,0.0067166666666666,,0.0075571428571428,,,0.0029166666666666,,,,0.0036722222222222,0.0047666666666666,0.0280571428571428,,0.0045611111111111,,,0.0004285714285714,0.0033111111111111,0.00374,0.1954,0.5378,0.0393700925925925,0.0047166666666666,0.0067166666666666,0.0060571428571428,0.0075571428571428,0.0554392156862744,0.0256562962962962,0.0029166666666666,0.00578,0.0541902777777777,,0.0036722222222222,0.0047666666666666,0.0280571428571428,0.03,0.0045611111111111,0.0028694444444444,0.0595619999999999,0.0004285714285714,0.0033111111111111,,,,,,,,,,,,,,,,,,,,,,,
09-05,0.004,,,,,,,,,,,,0.085325,,,,,,,,,,,0.004,0.0451531746031745,0.2716249999999999,0.0065777777777777,0.0066496707818929,0.0067047619047618,0.0690475417439702,0.0068348214285714,0.05784477124183,0.0109833333333333,0.0053629629629629,0.0050266666666666,0.085325,,0.0032472222222222,0.0048261904761904,0.0191185714285714,0.0582872092523878,0.0159017146776405,0.0026624999999999,,0.0048142857142857,0.0469824771789057,,,,,,,,,,,,,,,,,,,,,,,
09-06,,,,,,0.0066928571428571,,0.0061125,0.1041117647058823,,,-0.0074,,,0.0028222222222222,0.0048857142857142,,,,,,0.0092,,0.012405,0.0044444444444444,0.1824269607843136,0.066215,0.0047166666666666,0.0066928571428571,0.0061007936507936,0.0061125,0.1041117647058823,0.0217424579124578,0.0029166666666666,-0.0074,0.0546217592592592,,0.0028222222222222,0.0048857142857142,0.0186720932539682,0.0453585995370369,0.006,0.0027812499999999,,0.0092,0.0563410393046107,,,,,,,,,,,,,,,,,,,,,,,
09-07,,,0.00545,,,,0.0060571428571428,,,0.0042777777777777,0.0098888888888888,,,,,,,,,,,,,0.02081,0.0998611111111111,0.00545,0.066215,0.003961111111111,0.00863,0.0060571428571428,0.0292340277777777,0.05784477124183,0.0042777777777777,0.0098888888888888,0.0167,0.02435,,0.0205011111111111,0.0087962857142856,0.0191185714285714,0.0557211677020344,0.0137958847736625,0.0032222222222222,,0.0083896447467875,0.0563410393046107,,,,,,,,,,,,,,,,,,,,,,,
09-08,,,,,,,0.0013222222222222,0.0523555555555555,,0.10704,0.0014,0.0408,0.02435,,0.03818,,,,,0.0004777777777777,,,,0.0265,0.0043222222222222,0.0040308823529411,0.0739475308641975,0.0047166666666666,0.0110658730158729,0.0013222222222222,0.0523555555555555,0.05784477124183,0.10704,0.0014,0.0408,0.02435,,0.03818,0.0114628571428571,0.0186923809523809,,0.0045611111111111,0.0004777777777777,,0.0092,0.0033111111111111,,,,,,,,,,,,,,,,,,,,,,,
09-09,,0.0043222222222222,0.0026117647058823,,,,,0.0267,0.0115777777777777,,,0.0014125,0.0169333333333333,,0.0335,,,0.20505,,0.0053222222222222,,,,0.03154,0.0043222222222222,0.0026117647058823,0.066215,0.0081852098765431,0.0132464285714285,0.0060021825396825,0.0267,0.0115777777777777,0.0128833333333333,0.0027722222222222,0.0014125,0.0169333333333333,,0.0335,0.0102526984126983,0.0186923809523809,0.20505,0.0209249999999999,0.0053222222222222,,0.0181537037037036,0.1052503703703703,,,,,,,,,,,,,,,,,,,,,,,
09-10,,,0.0047166666666666,0.12728,,,,,,,0.0041444444444444,0.0055111111111111,,,,0.01804,,0.0187666666666666,,,,,,0.03037,0.0020388888888889,0.0047166666666666,0.12728,0.01055,0.0183483560090702,0.0060571428571428,0.019817809042809,0.0556126075449604,0.0436355555555555,0.0041444444444444,0.0055111111111111,0.0103166666666666,,0.0200594100189933,0.01804,0.0179625396825396,0.0187666666666666,0.0372888888888888,0.0044966666666666,,0.0181537037037036,0.07654,,,,,,,,,,,,,,,,,,,,,,,
09-11,0.049,,0.0040888888888888,,0.0032055555555555,0.0198,,,,0.0128833333333333,,,0.0037,,,0.0066222222222222,0.01018,,,,0.14662,0.0129277777777777,,0.049,0.0020388888888889,0.0040888888888888,0.0680455555555555,0.0032055555555555,0.0198,0.008531746031746,0.0267,0.05784477124183,0.0128833333333333,0.0043937777777777,0.0126244047619047,0.0037,,0.0315287179487179,0.0066222222222222,0.01018,0.0780983796296296,0.028184465020576,0.005401111111111,0.14662,0.0129277777777777,0.1052503703703703,,,,,,,,,,,,,,,,,,,,,,,
09-12,,,,0.0088111111111111,0.0114444444444444,,,,,,,,,,,,,,,,0.00277,0.0323333333333333,,0.0391,0.0020388888888889,0.0538879629629628,0.0088111111111111,0.0114444444444444,0.0258777777777777,0.0060571428571428,0.0277018518518518,0.0613401703416408,0.0109833333333333,0.0059322222222222,0.0069698412698412,0.0344335802469135,,0.0243740054390054,0.0226192698412698,0.0178399999999999,0.0187666666666666,0.0369796296296295,0.0048152777777777,0.00277,0.0323333333333333,0.0908951851851851,,,,,,,,,,,,,,,,,,,,,,,
09-13,,-0.0002444444444444,,0.0031555555555555,,,,,,0.0090833333333333,,,,,,,,,,,,,0.2359,0.0391,-0.0002444444444444,0.0800755952380952,0.0031555555555555,0.0110176296296296,0.0258777777777777,0.0105722222222222,0.015375,0.05784477124183,0.0090833333333333,0.0052963333333333,0.0069698412698412,0.02435,,0.0332307692307692,0.0271985396825396,0.0164722222222222,0.0764407407407407,0.0347050480109738,0.0054799999999999,0.026885,0.0265527777777777,0.2359,,,,,,,,,,,,,,,,,,,,,,,
09-14,0.0292,,0.1528583333333333,,,,,,,,0.00772,0.0084285714285714,,,,,0.0255,,0.0372888888888888,,0.051,,0.07654,0.0292,0.0020388888888889,0.1528583333333333,0.3140777777777777,0.01055,0.0258777777777777,0.0061444444444444,,0.0589073361823361,0.0410916666666666,0.00772,0.0084285714285714,0.0293592592592592,,0.0349702564102563,0.0358999999999999,0.0255,0.012136111111111,0.0372888888888888,0.0054799999999999,0.051,0.0310944444444443,0.07654,,,,,,,,,,,,,,,,,,,,,,,
09-15,,,,0.625,,0.0319555555555555,,,,0.0731,,,,,,,,,0.0441,,,,,,0.0022253086419753,0.0800755952380952,0.625,0.0193381481481481,0.0319555555555555,0.0074794922669922,0.015375,0.0812499999999999,0.0731,0.0054683333333333,,0.0169333333333333,,0.0332307692307692,0.0358999999999999,0.0164722222222222,0.0453585995370369,0.0441,0.0079811111111111,0.026885,0.0310944444444443,0.083800113063744,,,,,,,,,,,,,,,,,,,,,,,
09-16,,,0.0072928571428571,,,,,0.00405,,0.0234222222222222,0.0032166666666666,,,,,,0.0074444444444444,,,,,0.0298555555555555,,,0.0020388888888889,0.0072928571428571,0.3204722222222222,0.0153912962962962,0.0274165532879818,0.0061444444444444,0.00405,0.1319658675202792,0.0234222222222222,0.0032166666666666,,0.0416833333333332,,0.0315287179487179,0.0505388888888888,0.0074444444444444,0.012136111111111,0.0372888888888888,0.006174174382716,0.0204064102564102,0.0298555555555555,0.0908951851851851,,,,,,,,,,,,,,,,,,,,,,,
09-17,,,,0.0159444444444444,0.01055,,0.01865,,,,,,,,,0.0651777777777777,-0.00688,0.0055055555555555,,,0.00505,,,,0.001461111111111,0.006026984126984,0.0159444444444444,0.01055,0.0285706349206348,0.01865,,0.0838942307692307,0.0651611111111111,0.0172483333333333,,0.0462999999999999,,0.0315287179487179,0.0651777777777777,-0.00688,0.0055055555555555,0.0369796296296295,0.0079811111111111,0.00505,0.0236169753086419,0.0866590187590187,,,,,,,,,,,,,,,,,,,,,,,
09-18,,,0.0047611111111111,0.0065055555555555,0.0360199999999999,,,,0.0812499999999999,,,,,,,,,,0.0306666666666666,,0.0051692307692307,,,,0.0031666666666666,0.0047611111111111,0.0065055555555555,0.0360199999999999,0.0285706349206348,0.0117444444444444,,0.0812499999999999,0.0678074074074074,0.0231383333333333,0.0084285714285714,0.0377907407407407,,0.0309170085470085,0.0358999999999999,0.0026844444444444,0.0135152777777777,0.0306666666666666,0.0080337037037036,0.0051692307692307,0.0298555555555555,0.0908951851851851,,,,,,,,,,,,,,,,,,,,,,,
09-19,,,,0.0139111111111111,,,0.0048388888888888,,,,0.04306,,,,,,,,,,,,,,0.0112753086419752,0.0335590277777777,0.0139111111111111,0.0746280246913579,0.0285706349206348,0.0048388888888888,,0.0838942307692307,0.0651611111111111,0.04306,0.0283866622574955,0.0462999999999999,,0.0299333333333332,0.0362694047858969,0.0020055555555555,0.0275456394675925,0.0361722222222221,0.0079811111111111,0.0054196153846153,0.017511111111111,0.10658,,,,,,,,,,,,,,,,,,,,,,,
09-20,,,,0.10692,,0.0251857142857142,,,,,,,,,0.0332307692307692,,0.0074888888888888,,0.0416777777777777,0.01064,0.00567,,,0.0309592592592592,0.019011111111111,0.0272436791383219,0.10692,0.0360199999999999,0.0251857142857142,0.0061444444444444,,0.151892564102564,0.069421225071225,,0.0084285714285714,0.0417877233115468,,0.0332307692307692,0.0391394444444444,0.0074888888888888,0.0133428819444444,0.0416777777777777,0.01064,0.00567,0.0090888888888888,0.0186305555555555,,,,,,,,,,,,,,,,,,,,,,,
09-21,,0.0031666666666666,,0.0087642857142857,,,,,0.0865384615384615,0.1069,,,0.0796666666666666,,,,0.0020055555555555,,,,,,,0.0309592592592592,0.0031666666666666,0.006026984126984,0.0087642857142857,0.1296649999999999,0.0285706349206348,0.0050240740740739,0.015375,0.0865384615384615,0.1069,,0.0466587301587301,0.0796666666666666,,0.0297499999999999,0.0422169365079364,0.0020055555555555,0.013170486111111,0.1086666666666666,,,0.0147539682539681,0.0394675396825396,,,,,,,,,,,,,,,,,,,,,,,
09-22,,,,,,,0.0061444444444444,,,,,,,,0.0262692307692307,,0.0074222222222222,,0.1756555555555555,,,0.0051666666666666,,0.0245777777777777,0.019011111111111,0.0304277777777777,0.0555220105921155,0.0968944444444444,0.0446170194003526,0.0061444444444444,0.0275373971193415,0.2878892307692307,0.0749573717948717,,0.075,0.0462999999999999,,0.0262692307692307,0.0478188888888888,0.0074222222222222,0.0135152777777777,0.1756555555555555,,,0.0051666666666666,0.0299611111111111,,,,,,,,,,,,,,,,,,,,,,,
09-23,,,,,0.216175,,0.0040888888888888,,0.48924,,,,,,,,0.005,,0.27832,,,0.0027111111111111,,0.0230026455026454,0.019011111111111,0.0366902777777777,0.0171666666666666,0.216175,0.0523428571428571,0.0040888888888888,0.015375,0.48924,0.0744882478632478,,0.063485002035002,0.0462999999999999,,0.0297499999999999,0.0478188888888888,0.005,0.0686941666666666,0.27832,,,0.0027111111111111,0.0554307599807599,,,,,,,,,,,,,,,,,,,,,,,
09-24,,,,,0.1368,,0.0087333333333333,,,,,,0.0129333333333333,,,,0.0215235294117647,,,,,0.0090888888888888,,,0.019011111111111,0.0376693121693121,0.0494477030812324,0.1368,0.0535322751322751,0.0087333333333333,0.0492243827160493,0.2641430769230769,0.0838153846153846,,0.0838417681623931,0.0129333333333333,,0.0295831339031338,0.0391394444444444,0.0215235294117647,0.021525,0.181969365079365,0.0243716490054869,0.0139720398860398,0.0090888888888888,0.0347143253968253,,,,,,,,,,,,,,,,,,,,,,,
09-25,,0.0348555555555555,0.0560944444444444,,,,,,,,,,,,,,,,,,,,0.0073,,0.0348555555555555,0.0560944444444444,0.0171666666666666,0.0968944444444444,0.0523428571428571,,0.0575246913580246,0.25227,0.0838153846153846,0.0216497619047618,,0.0462999999999999,,0.0298722222222221,0.0385908101851851,0.0215235294117647,0.0661889076278659,0.181969365079365,0.01064,0.0130387692307691,0.0231074124949124,0.0073,,,,,,,,,,,,,,,,,,,,,,,
09-26,,0.0412555555555555,,,0.0569888888888888,,,,0.0153,,,,,,,,,,,,,,,,0.0412555555555555,0.0437582341269841,0.0217846375216752,0.0569888888888888,0.0433470576131686,,0.0626319958847736,0.0153,0.0722730769230769,0.0231383333333333,,0.0401138888888888,,0.028671225071225,0.0285186111111111,0.0587506535947712,0.0275456394675925,0.2121222222222222,0.0419649629629629,0.0130387692307691,0.0161325396825396,0.0186305555555555,,,,,,FO,,,,,,,,,,,,,,,,,
09-27,,0.0107,,,,0.0795,,,,0.0607307692307692,,,,,,,0.0959777777777777,0.021525,,,,,,,0.0107,0.0429527777777777,0.0171666666666666,0.0491722222222221,0.0795,,,0.25227,0.0607307692307692,0.0199266666666666,,0.0451908496732025,,0.0299944444444444,0.0350707536907536,0.0959777777777777,0.021525,0.2452211111111111,0.0646033333333333,0.0182016666666666,0.0262677267048794,0.0186305555555555,,,,,,,,,,,,,,,,,,,,,,,
09-28,,,,0.0326588235294117,0.0413555555555555,,,,,,,0.0848888888888888,0.0672944444444444,,,,,,,,,,,,0.0237044444444444,0.0429527777777777,0.0326588235294117,0.0413555555555555,0.0559111111111111,,,0.2242655565610859,,0.02182,0.0848888888888888,0.0672944444444444,,0.0764577635327635,0.0315104833592333,0.0441229572384508,0.10815,0.2121222222222222,0.0639853333333333,0.0259076666666666,0.0147539682539681,0.0299611111111111,,,,,,,,,,,,,,,,,,,FO,,,,
09-29,0.0245777777777777,,,0.0171666666666666,,,,,,,,0.090176923076923,,,,0.03046,,0.194775,,,,,0.0299611111111111,0.0245777777777777,0.0272922222222221,0.0475611111111111,0.0171666666666666,0.0821222222222221,0.0323222222222222,,,0.2016382352941176,,,0.090176923076923,0.0451908496732025,,0.0299944444444444,0.03046,0.0587506535947712,0.194775,0.2231551851851851,0.0646033333333333,0.0307333333333333,0.0266962962962962,0.0299611111111111,,,,,,,,,,,,,,,,,,,,,,,
09-30,0.0168333333333333,,0.0298111111111111,,,0.0323222222222222,,,,,,0.075,,,,,,0.0190277777777777,0.2121222222222222,,,,0.0405888888888888,0.0168333333333333,0.0201166666666666,0.0298111111111111,0.0163605392156862,0.1014833333333333,0.0323222222222222,0.0087333333333333,,0.2165737908496732,,,0.075,0.0502678104575163,,0.0818821718167871,0.0265772222222222,0.0429274140211639,0.0190277777777777,0.2121222222222222,0.0738497517146776,0.0411238632478632,0.0386888888888888,0.0405888888888888,,,,,,,,,,,,,,,,,,,,,,,
10-01,,,,,,0.0265777777777777,,0.065825,,,,,,0.03077,0.0299944444444444,,,,,,,,,0.0188637037037036,0.0201166666666666,0.0942388888888888,0.0109277777777777,0.0856124999999999,0.0265777777777777,0.020411111111111,0.065825,0.2242655565610859,,,0.0859277777777777,0.0417544934640522,0.03077,0.0299944444444444,0.0315104833592333,0.0401574570105819,0.0784313492063491,0.1767003771254466,,,0.0460658950617283,0.2090928571428571,,,FO,,,,,,,,,,FO,,,FO,,,,,,,
10-02,,,,,0.1616111111111111,0.03694,,,0.3879764705882353,,,0.0968555555555555,0.0332411764705882,0.0134944444444444,0.1419,,0.0094071428571428,,,,,,,0.0160066666666666,0.0295333333333333,0.0942388888888888,0.0679276666666666,0.1616111111111111,0.03694,0.0484111111111111,0.0777981481481481,0.3879764705882353,,,0.0968555555555555,0.0332411764705882,0.0134944444444444,0.1419,0.0265772222222222,0.0094071428571428,0.0784111111111111,0.2121222222222222,,,0.062398148148148,0.2986587301587301,,,,,FO,,,,,,,,,,,,,,,,,,
10-03,0.01518,0.0295333333333333,,0.0046888888888888,0.038,,,,,,,,0.0326416666666666,,,,,,,,,,0.5567285714285715,0.01518,0.0295333333333333,0.0475611111111111,0.0046888888888888,0.038,0.06666,0.0426398809523809,,0.2389771241830065,,,0.0838417681623931,0.0326416666666666,0.1098336111111111,0.138645,0.025157037037037,0.0233973214285714,0.0487194444444444,0.1587933095916429,,,0.054937197919291,0.5567285714285715,,,,,,,,,,,,,,,,,,,,,,,
10-04,,,0.1586666666666666,0.278625,,0.09638,,,,,0.02182,,,,,,0.0373875,,,0.1185666666666666,0.0307333333333333,,,0.0217207407407406,0.0295333333333333,0.1586666666666666,0.278625,0.1014833333333333,0.09638,,0.0837847222222221,0.2389771241830065,,0.02182,0.0827166666666666,0.0706843137254901,0.1888972222222222,0.13973,0.0265772222222222,0.0373875,0.0784313492063491,0.1285918803418803,0.1185666666666666,0.0307333333333333,0.0653435185185184,0.2090928571428571,,FO,,,,,,,,,,,,,,,,,,,,,
10-05,,,0.0426888888888888,,,,,,,,-0.0051,,,,,,,0.0784111111111111,,,,0.0682888888888888,,0.0512066944444444,0.0387499999999999,0.0426888888888888,0.02823,0.0983205555555555,0.06666,,0.0837847222222221,0.2389771241830065,,-0.0051,0.0818155555555555,0.0417544934640522,0.079775,0.13756,0.0455108572908572,0.0333403273809523,0.0784111111111111,0.0986079202279202,0.081561111111111,0.0374666666666666,0.0682888888888888,0.2139406525573192,,,,,,,,,,,,,FO,,,,,,,,,,
10-06,,,0.0475611111111111,,,,,,0.0899777777777777,,,,,0.3643,0.13756,0.0226944444444444,,,,0.0445555555555555,,,,0.0245777777777777,0.0387499999999999,0.0475611111111111,0.1534275,0.1096444444444444,0.1117407142857142,,0.0828749999999999,0.0899777777777777,,0.02182,0.0827166666666666,0.1059874999999999,0.3643,0.13756,0.0226944444444444,0.031866369047619,0.0932906746031745,0.0536075,0.0445555555555555,0.0374666666666666,0.0682888888888888,0.2941142857142857,,,,,,,,,,,,,,,,,,,,,,,
10-07,,,,0.02823,,,,,,,,,,0.0513333333333333,,0.0223166666666666,,,,,,,,0.057383074074074,0.0387499999999999,0.0511305555555555,0.02823,0.1152313888888888,0.09638,,0.0837847222222221,0.2091060130718954,,0.0233029202279202,0.0733527777777777,0.1059874999999999,0.0513333333333333,0.1147499999999999,0.0223166666666666,0.0348142857142857,0.119345408449575,0.1111010085569009,0.081561111111111,0.0442,0.0653435185185184,0.2941142857142857,,,,,,,,,,,,,,,,,,FO,,,,,
10-08,,,0.0547,,,,,0.1017444444444444,,,0.0396076923076923,,,0.079775,0.09194,,,,,,0.0442,,,0.0840149999999999,0.0433583333333332,0.0547,0.0869374092770654,0.1096444444444444,0.1766614285714285,,0.1017444444444444,0.1867592814201049,,0.0396076923076923,0.0685777777777777,0.1321180104662947,0.079775,0.09194,0.0292044871794871,0.0533100363756613,0.0784212301587301,0.0835914601139601,0.0862885802469135,0.0442,0.0682888888888888,0.1707071428571428,,FO,,,,,,,,,,,,,,,,,,,,,
10-09,,0.0479666666666666,,,,,0.0484111111111111,,,,,,0.1793333333333333,,,0.0360923076923076,0.0348142857142857,,0.0450615384615384,,,,,0.1767939999999999,0.0479666666666666,0.0547,0.0609923076923076,0.1498244444444444,0.2168021428571428,0.0484111111111111,0.0837847222222221,0.1510723124805477,,0.0354010683760683,0.067802757201646,0.1793333333333333,0.079775,0.09194,0.0360923076923076,0.0348142857142857,0.1526876543209876,0.0450615384615384,0.081561111111111,0.1189,0.0594527777777777,0.1838580357142857,,,,,,,,,,,,,,,,,,,,,,,
10-10,,,,,,,,,,,0.0311944444444444,0.0685777777777777,,,,,0.0301222222222222,,0.03864,,,,,0.1767939999999999,0.0483684523809523,0.1373,0.0808832692307692,0.1812888888888889,0.2259062372448979,0.0575041666666666,0.0810555555555555,0.1510723124805477,,0.0311944444444444,0.0685777777777777,0.1301559523809523,0.0781894444444444,0.0830699999999999,0.0970183760683759,0.0301222222222222,0.2050805555555555,0.03864,0.0811203703703703,0.0981333333333333,0.0682888888888888,0.0552,,,,,,,,,,,,,,,,,,,,,,,
