system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
08-20,,,,,0.5319699999999999,0.4395333333333333,,,,,0.3089222222222222,0.0463833333333333,,,,,0.1467083333333333,0.34555,0.4867,,,0.632975,,,0.3030524801587301,0.4470916666666666,0.6260555555555556,0.5319699999999999,0.4395333333333333,0.3354558119658119,0.3142119047619047,0.0151875,0.3590527777777778,0.3089222222222222,0.0463833333333333,0.6053370370370371,0.6544784722222222,0.2892722222222222,0.0253888888888888,0.1467083333333333,0.34555,0.4867,0.0458333333333333,,0.632975,0.3396447802197802,,,,,,,,,,,,,,,,,,,,OW,,,
08-21,,,0.4329222222222222,,,,0.3832222222222222,,,,0.3552,0.03605,,0.5276944444444445,,0.0253888888888888,0.2260545454545454,0.2963277777777777,0.5508055555555555,,,,,,0.2798,0.4329222222222222,0.5921833333333333,0.5504544444444444,0.4631702222222221,0.3832222222222222,0.4153571428571428,0.0880089506172839,0.3517,0.3552,0.03605,0.6126333333333334,0.5276944444444445,0.3154105158730158,0.0253888888888888,0.2260545454545454,0.2963277777777777,0.5508055555555555,0.0389185758377424,,0.5740624999999999,0.2946055555555555,,,,,,,,,,,,,,,,,,,,OW,,,
08-22,0.3194777777777778,,0.4465333333333333,0.5824944444444444,,,0.3566666666666666,,0.0098833333333333,0.3517,,,0.6075444444444444,0.54554,,,,0.2824111111111111,0.5302555555555556,,,0.51515,,0.3194777777777778,0.23611875,0.4465333333333333,0.5824944444444444,0.5515833333333333,0.5134166666666666,0.3566666666666666,0.2336142857142856,0.0098833333333333,0.3517,,0.050733798185941,0.6075444444444444,0.54554,0.2892722222222222,0.0384175213675213,0.1299122727272727,0.2824111111111111,0.5302555555555556,0.0458333333333333,,0.51515,0.3218376984126983,,,,,,,,,,,,,,,,,,,,OW,,,
08-23,0.3771444444444444,,0.5620055555555555,0.5626555555555556,0.5689388888888889,,0.3620444444444444,,0.00815,,,,,,,0.0514461538461538,0.03377,0.3440888888888889,0.5478916666666667,,,,,0.3771444444444444,,0.5620055555555555,0.5626555555555556,0.5689388888888889,0.5178216666666666,0.3620444444444444,0.0518714285714285,0.00815,0.2235555555555555,0.3461923202614378,0.0455916666666666,,0.4937866666666666,0.2689456389607125,0.0514461538461538,0.03377,0.3440888888888889,0.5478916666666667,0.0516323870664314,,0.5337158333333333,0.2946055555555555,,,,,,,,,,,,,,,,,,,,OW,,,
08-24,,,,0.5636833333333333,,0.5873,0.2104294117647059,,,0.0954111111111111,,,,0.4420333333333333,0.2892722222222222,0.0311230769230769,0.0342117647058823,0.29580625,,0.0552555555555555,,,,0.3232462962962963,0.23611875,0.5305055555555556,0.5636833333333333,0.5515833333333333,0.5873,0.2104294117647059,0.1397804268077601,0.0151875,0.0954111111111111,0.3013956487140311,0.0344221088435374,,0.4420333333333333,0.2892722222222222,0.0311230769230769,0.0342117647058823,0.29580625,0.5175269841269842,0.0552555555555555,,0.4871805555555555,0.200736111111111,,,,,,,,,,,,,,,,,,,PD,OW,,,
08-25,,0.1924375,0.4990055555555556,0.5735888888888889,0.5342277777777777,,,,0.022225,,,,,,,,,,,,,,,0.3194777777777778,0.1924375,0.4990055555555556,0.5735888888888889,0.5342277777777777,0.5453861111111111,0.2528224089635854,0.0295246031746031,0.022225,0.1313177777777777,0.3089222222222222,0.0463833333333333,,0.54554,0.2474958333333333,,0.03377,0.2824111111111111,0.5302555555555556,0.0505444444444444,,0.481575,0.200736111111111,,,,,,,,,,,,,,,,,OW,,,OW,,,
08-26,,,,,0.5976833333333333,0.5034722222222222,,,0.0322,,,,,,,,,,,0.0458333333333333,,0.4592111111111111,,0.3232462962962963,,0.3435277777777777,0.5343472222222223,0.5976833333333333,0.5034722222222222,0.2104294117647059,0.1196066258083479,0.0322,0.1672244444444444,0.2616922502334267,0.0455916666666666,,0.5755098703420761,0.2057194444444444,,0.0182496323529411,0.2362475694444444,0.5110361111111111,0.0458333333333333,,0.4592111111111111,0.200736111111111,,,,,,,,,,,,,,,,,OW,,,OW,,,
08-27,,,0.18805,0.4951055555555556,,0.4863277777777777,,0.0518714285714285,,,,,,,,,0.0022874999999999,,,0.0383142857142857,,0.4493333333333333,,0.2962972222222222,,0.18805,0.4951055555555556,0.5628904761904762,0.4863277777777777,0.1524647058823529,0.0518714285714285,0.0254558333333333,0.0869555555555555,0.3089222222222222,0.0463833333333333,,0.5276944444444445,0.2057194444444444,,0.0022874999999999,0.2362475694444444,0.5152541666666667,0.0383142857142857,,0.4493333333333333,0.200736111111111,,,,,,,,,,,,,,,,,OW,,,OW,,,
08-28,,,,,,,,,,,,,,,,,,0.1766888888888889,0.4657444444444444,,,0.497,,0.2731166666666667,,0.27036875,0.4951055555555556,0.5565277777777777,0.5034722222222222,0.1814470588235294,0.0295246031746031,0.0322,0.0869555555555555,0.1405291666666666,0.052891451934309,,0.5197122222222221,0.1653923076923077,,0.0003104166666666,0.1766888888888889,0.4657444444444444,0.0344778968253968,,0.497,0.200736111111111,,,,,,,,,,,,,,,,,OW,,,,,,
08-29,,,0.3526875,,,,0.0945,,,,,,,,,,,,0.5194722222222222,,,0.4717,0.1068666666666666,0.2731166666666667,,0.3526875,0.3698222222222222,0.5747444444444444,0.5042555555555556,0.0945,0.0295246031746031,0.033275,0.0827277777777777,0.0435,0.0463833333333333,,0.6233166666666666,0.1750177507541477,,0.0003104166666666,,0.5194722222222222,0.0306415079365079,,0.4717,0.1068666666666666,,,,,,,,OW,,,,,,,,,OW,,,,,,
08-30,,,,0.3133222222222222,,0.5278,,,,0.0785,,0.05335,,,0.1221666666666666,,-0.0016666666666666,,,,,,,0.2211027777777778,,0.2986891203703704,0.3133222222222222,0.5700222222222222,0.5278,0.1234823529411764,0.0237254285714285,0.033275,0.0785,0.1219719217383923,0.05335,,0.5917731570961717,0.1221666666666666,,-0.0016666666666666,,0.5005962962962963,0.0189432539682539,,0.4771944444444445,0.1709661620456262,,,,,,,,OW,,,,,,,,,OW,,,,,,
08-31,,,,0.3010388888888889,0.5565277777777777,,,0.0071777777777777,,,,,,,0.1391722222222222,,,,,,,,,0.2211027777777778,,0.2986891203703704,0.3010388888888889,0.5565277777777777,0.4986388888888888,0.1146442533263305,0.0071777777777777,0.0338124999999999,,0.0435,0.047375,,0.6233166666666666,0.1391722222222222,,0.0077666666666667,,0.5033333333333333,0.0132375079365079,,0.4755833333333333,0.200736111111111,,,,,,,,OW,,,,,,,,,OW,,,,,,
09-01,,,,0.3649444444444444,,0.4694777777777777,,0.0039666666666666,0.03435,,,0.0414,,,0.1653923076923077,,,,,,,,,0.2211027777777778,,0.3526875,0.3649444444444444,0.5700222222222222,0.4694777777777777,0.07739375,0.0039666666666666,0.03435,,0.0993414838157485,0.0414,,0.6123987785417196,0.1653923076923077,0.0416666666666666,0.0077666666666667,,0.5006583333333333,0.0122887037037036,,0.4771944444444445,0.1480902512225428,,,,,,,,OW,,,,,,,,,OW,,,,,,
09-02,0.1690888888888889,,,,0.5835166666666667,,,0.0260866666666666,,,,0.1495142857142857,,0.6233166666666666,0.1368470588235294,,0.0172,,,-0.0004277777777777,0.0174875,,,0.1690888888888889,,0.318775033068783,0.3968455627705627,0.5835166666666667,0.4426055555555555,0.0602875,0.0260866666666666,,,,0.1495142857142857,,0.6233166666666666,0.1368470588235294,0.0337032478632478,0.0172,,0.5006583333333333,-0.0004277777777777,0.0174875,0.4859022222222222,0.1538013888888888,,,,,,,,OW,,,,,,,,,OW,,,,,PD,
09-03,,,0.2730111111111111,,,0.4157333333333333,,,,,0.0258875,,,0.6537166666666666,0.073,,,,0.5033333333333333,0.0019777777777777,,,,,,0.2730111111111111,0.3700965608465609,0.5350472222222222,0.4157333333333333,0.04318125,0.0225052777777777,,,0.0258875,0.0658195767195767,,0.6537166666666666,0.073,,0.0166666666666666,,0.5033333333333333,0.0019777777777777,0.0153499999999999,0.4771944444444445,0.1159004810004809,,,,,,,,OW,,,,,,,,,OW,,,,,,
09-04,,,0.4520333333333333,,0.4865777777777778,0.4680888888888889,,,,,0.0405,,,,,,,,,0.00738,,0.4826888888888889,,,,0.4520333333333333,0.3700965608465609,0.4865777777777778,0.4680888888888889,0.0452775173611111,0.0317745833333333,,,0.0405,0.0155166666666666,,0.6425642156862745,0.0666111111111111,,0.0172,,0.4791694444444444,0.00738,0.0153499999999999,0.4826888888888889,0.0571027777777777,,,,,,,OW,OW,,,,,,,,,OW,,,,,,
09-05,,,,,,0.4421,,0.0374625,,,0.0435,0.0065444444444444,,,0.0602222222222222,,0.0161333333333333,,,,0.0132125,,,,,0.3181166666666666,0.3649444444444444,0.5350472222222222,0.4421,0.0236020833333333,0.0374625,,,0.0435,0.0065444444444444,,0.6377523284313725,0.0602222222222222,,0.0161333333333333,,0.4791694444444444,0.0098343518518518,0.0132125,0.4935388888888888,0.0377867003367002,,,,,,,OW,OW,,,,,,,,,,,,,,,
09-06,,,0.1842,,,0.4389333333333333,0.026075,,,,,0.0155166666666666,,,,,,,0.4550055555555555,,,0.5043888888888889,,,,0.1842,0.378287037037037,0.5280083333333334,0.4389333333333333,0.026075,0.02303125,,,0.0406533333333333,0.0155166666666666,,0.6425642156862745,0.0740444444444444,,0.0232354166666666,,0.4550055555555555,0.0122887037037036,0.01546875,0.5043888888888889,0.0073388888888888,,,,,,,OW,OW,,,,,,,,,,,,,,,
09-07,,,,,0.5694388888888889,0.4330388888888889,,,,,0.0378066666666666,0.0047944444444444,,,,,0.0303375,,,,,0.3789833333333333,,,,0.3177,0.378287037037037,0.5694388888888889,0.4330388888888889,0.0215445833333333,0.0246747222222222,0.033275,,0.0378066666666666,0.0047944444444444,,0.6425642156862745,0.0895,,0.0303375,,0.5137694444444444,0.0174441666666666,0.0154489583333333,0.3789833333333333,0.0403324860710276,,,,,,,OW,OW,OW,,,,,,,,,,,,,,OW
09-08,,,,,,,,,,,,0.0064055555555555,,,0.0953,,,,,,,0.4225055555555555,,,,0.2563333333333333,0.3983801991341991,0.5319083333333334,0.4814120833333334,0.0211291666666666,0.02303125,0.0299763888888888,,0.0435,0.0064055555555555,,0.6314117647058823,0.0953,,0.0339354166666666,,0.5137694444444444,0.0177970846560846,0.0155874999999999,0.4225055555555555,0.0048844336219335,,,,,,,OW,OW,,,,,,,,,,,,,,,OW
09-09,,,0.3177,,,,,,,,,,,0.6314117647058823,0.0895,,0.0375333333333333,,0.5725333333333333,0.0275083333333333,,0.2592111111111111,,,,0.3177,0.378287037037037,0.4943777777777778,0.5086756944444445,0.0190716666666666,0.0191387152777777,0.0280583333333333,,0.1028033333333333,0.0058907407407407,,0.6314117647058823,0.0895,,0.0375333333333333,,0.5725333333333333,0.0275083333333333,0.0155874999999999,0.2592111111111111,0.0293287772412771,,,,,PD,,OW,,,,,,,,,,,,,,,,OW
09-10,,,0.2671,0.4983166666666667,0.4943777777777778,,,,,,,,0.0348,,,0.0416666666666666,0.0301555555555555,,,,,0.3632722222222222,,0.1690888888888889,,0.2671,0.4983166666666667,0.4943777777777778,0.5926387500000001,0.0205818055555555,0.0138693576388888,0.0250204365079364,,0.1028033333333333,0.0064055555555555,0.0348,0.6314117647058823,0.0869642101284958,0.0416666666666666,0.0301555555555555,,0.5137694444444444,0.020448611111111,0.01570625,0.3632722222222222,0.0023532557720057,,,,,,,OW,,,,,,,,,,,,,,,,OW
09-11,,,0.2382444444444444,0.2716,0.4854111111111111,0.5843125,0.0161833333333333,0.0086,,,0.1678,0.0064722222222222,,,,0.02832,,,,,,0.3254666666666667,0.0073388888888888,0.0910194444444444,,0.2382444444444444,0.2716,0.4854111111111111,0.5843125,0.0161833333333333,0.0086,,,0.1678,0.0064722222222222,0.028855,0.5813371323529412,0.0908857142857142,0.02832,0.0441879629629629,,0.3956125,0.020448611111111,0.0167529320987654,0.3254666666666667,0.0073388888888888,,,,,,,OW,,,,,,,,,,,,,,,,OW
09-12,,,0.3311666666666666,0.525,0.5452777777777778,0.7954,,,,,,0.0036944444444444,,,,,,,,,,,,,,0.3311666666666666,0.525,0.5452777777777778,0.7954,0.0190716666666666,0.0074611111111111,,,0.1678,0.0036944444444444,0.028855,0.5813371323529412,0.0786335978835978,0.0334172222222222,0.0378499999999999,,0.3956125,0.0190611666666666,0.0177152777777777,0.3279633333333333,-0.0008454545454545,,,,,,,OW,,,,,,,,,,,,,,,,OW
09-13,,,,0.47317,0.5918,,0.02196,,,,,,,,,,0.064875,,0.2186916666666666,0.0133888888888888,,,,,,0.321175,0.47317,0.5918,0.6417666666666666,0.02196,0.0074611111111111,,,0.1424739393939394,,0.028855,0.5813371323529412,0.0786335978835978,0.0353622222222222,0.064875,,0.2186916666666666,0.0133888888888888,0.0177576857363315,0.3391111111111111,0.0017209595959595,,,,,,,,,,,,,,,,,,,,,,,OW
09-14,,,0.3111833333333333,,,0.4881333333333333,,,,,,,,,0.0908857142857142,,0.0378499999999999,,,0.01698,0.0182,,,,,0.3111833333333333,0.3836509999999999,0.5364227777777778,0.4881333333333333,0.0681467857142857,0.0074611111111111,,,0.1678,,0.028855,0.5562998161764705,0.0908857142857142,0.0353622222222222,0.0378499999999999,,,0.01698,0.0182,0.3375980392156862,-0.0008454545454545,,,,,,,,,,,,,,,,,,,,,,,
09-15,,,0.1586611111111111,,,,,,,,,,,0.5312625,,,,,,,,0.3527555555555555,,,,0.1586611111111111,0.373885,0.550475,0.5713049019607843,0.02196,0.0130272627314814,,,0.1829,,0.028855,0.5312625,0.0555150793650792,0.02832,0.0338620590828923,,,0.01698,0.0185837191358024,0.3527555555555555,-0.0013305555555556,,,,,,,,,,,,,,,,,,,,,,,
09-16,,,0.179125,,,0.6544764705882353,,0.0063222222222222,0.0217666666666666,,,,,,,,,,,,,0.3330588235294117,,,,0.179125,0.3555646470588235,0.52331625,0.6544764705882353,0.1358057142857142,0.0063222222222222,0.0217666666666666,,0.1829,,0.02291,0.5312625,0.0504896825396824,0.0254935714285714,0.0378499999999999,,,0.0296788888888888,0.0172305555555555,0.3330588235294117,-0.0008454545454545,,,PD,,,,,,,,,,,,,,,,,,,,
09-17,,,,0.2746,0.50915,,,,,,,,,,0.0201444444444444,,,,,0.0423777777777777,,,,,,0.179125,0.2746,0.50915,0.5189382352941176,0.1358057142857142,0.0118378472222221,0.0203305555555555,,0.19045,,0.02291,0.4805665353641456,0.0201444444444444,0.0269067857142857,0.0404194444444444,,,0.0423777777777777,0.020580787037037,0.3279633333333333,0.0024299783549783,,,,,,,,,,,,,,,,,,,,,,,
09-18,,,,0.37438,0.44184,0.3833999999999999,0.1939,,,,,,,,,0.0361,,,,,,,,,,0.1752952160493827,0.37438,0.44184,0.3833999999999999,0.1939,0.012527907986111,0.0203305555555555,,0.19045,,0.01102,0.4112479166666666,0.0404388888888888,0.0361,0.0185333333333333,,,,0.0182030092592592,0.2504889423648246,0.0017209595959595,,,,,,,,,,,,,,,,,,,,,,,
09-19,0.01295,,,0.2817882352941177,,,0.1915571428571428,,,,0.198,,,,0.0607333333333333,,,0.0186555555555555,,,0.0162611111111111,,,0.01295,,0.1586611111111111,0.2817882352941177,0.5470683333333333,0.5713049019607843,0.1915571428571428,0.0118732566550925,0.0203305555555555,,0.198,,0.0224846428571428,0.4112479166666666,0.0607333333333333,0.0222638888888888,0.0202734126984126,0.0186555555555555,,,0.0162611111111111,0.3330588235294117,0.0022765331890331,,,,,,,,,,,,,,,,,,,,,,,
09-20,,0.0240333333333333,,0.30568,,,,,,,,,,,,,,0.0234714285714285,,,0.02728125,,-0.01,,0.0240333333333333,0.0939958333333333,0.30568,0.5849866666666667,0.5389546801854646,0.1376690476190476,0.013251736111111,0.0203305555555555,,,,0.0259149999999999,0.2912333333333333,,0.019661111111111,0.0182833333333333,0.0234714285714285,,,0.02728125,0.1997071895424836,-0.01,,,,,,,,,,,,,,,,,,,,,,,
09-21,,,,,,,,,,,,,,,,0.0084277777777777,0.0185333333333333,,,,,,,,,0.0148222222222222,0.2282707692307692,0.62321,0.5277252488687783,0.0557333333333333,0.011804079861111,0.0203305555555555,,,,0.0227669387755101,0.2842113264472455,0.0696834656084655,0.0084277777777777,0.0185333333333333,0.0278982142857142,,,0.0182030092592592,0.1997071895424836,-0.0008454545454545,,,,,,,,,,,,,,,,,,,,,,,
09-22,,,,0.1508615384615384,0.7281333333333333,,0.02755,,,,,,,0.2912333333333333,,0.0144555555555555,0.0058222222222222,0.032325,,,,,0.0083090909090909,,,0.0626898148148147,0.1508615384615384,0.7281333333333333,0.5277252488687783,0.02755,0.013251736111111,0.0188944444444444,,,,0.0259149999999999,0.2912333333333333,0.0939957630729058,0.0144555555555555,0.0058222222222222,0.032325,0.2493958333333333,,0.0191739583333333,0.1330313725490195,0.0083090909090909,,,,,,,,,,,,,,,,,,,PD,,,,
09-23,,,,,0.6614333333333333,,0.0557333333333333,,,,,,,,,0.0179294117647058,0.0180333333333333,,,,0.0110666666666666,,0.0143833333333333,,,0.0148277777777777,0.1955076923076922,0.6614333333333333,0.4884038461538461,0.0557333333333333,0.013251736111111,0.0188944444444444,,,,0.0249332231940394,0.2249722222222221,0.0607333333333333,0.0179294117647058,0.0180333333333333,0.0234410260770974,,,0.0110666666666666,0.1330313725490195,0.0143833333333333,,,,,,,,,,,,,,,,,,,,,,,
09-24,,,0.0088666666666666,0.2401538461538461,,,0.1267,,,,,,0.01102,,,,0.0027222222222222,,,,,0.0663555555555555,0.0097888888888888,,,0.0088666666666666,0.2401538461538461,0.494104608974359,0.5764434188034189,0.1267,0.0167164930555554,0.019393611111111,,,,0.01102,0.158711111111111,0.1011148752834466,,0.0027222222222222,0.0216269642857142,,,0.0191739583333333,,0.0097888888888888,,,,,,,,,,,,,,,,,,,,,,,
09-25,,,0.0148222222222222,0.160225,,,0.08066,,,,,,0.005,,,,,,,,,,,,,0.0148222222222222,0.160225,0.5054886666666667,0.5934076923076923,0.08066,0.0167164930555554,0.0203305555555555,,,,0.005,0.158711111111111,0.0607333333333333,,0.0197858025123629,0.0226414285714285,,,0.0222718644781144,,,,,,,,,,,,,,,,,,,,,,,,,
09-26,,,,0.1113875,,,,,,,,,,,,,,,,,,,,,,0.0133374999999999,0.1113875,0.4819105833333333,0.6488286957432545,0.0577266666666666,0.0167164930555554,0.0220549556489261,,,,0.01102,,0.2091144444444444,,0.0184083333333333,0.0206125,,,0.0191739583333333,,,,,,,,,,,,,,,,,,,,,,,,,
09-27,,,,,,,,,,0.1754,,,,,,,,,,,,,,,,0.0148277777777777,0.1955076923076922,0.4487609999999999,0.6488286957432545,0.0557333333333333,0.0167164930555554,0.0203305555555555,0.1754,,,0.0237871428571428,0.126988611111111,0.26615,,0.0146437948265725,0.0184830555555555,,,0.0222805555555555,,,,,,,,,FO,,,,,,,,FO,,,,,,,,
09-28,,,,,,0.5934076923076923,,0.0201812499999999,,,,,,0.0261888888888888,,,,,,,,,,0.2116375,,0.0657499999999999,0.1914342541717541,0.5054886666666667,0.5934076923076923,0.05543,0.0201812499999999,0.0244019561157795,0.2633666666666666,,,0.0280428571428571,,0.2185353494124922,,0.0180333333333333,0.0206125,,,0.0222805555555555,,,,,,,,,,,,,,,,,,,,,,,,,
09-29,,,0.0148333333333333,,,0.6776111111111112,,,,,,,,,,,,,,,,,,,,0.0148333333333333,0.160225,0.3920333333333333,0.6776111111111112,0.0318,,0.0203305555555555,,,,0.0280428571428571,,0.26615,,0.014041111111111,0.0281800352733685,,,0.0278874999999999,,,,,,,,,,,,,,,,,,,,,,,,,
09-30,,,0.2185166666666666,,,0.7393944444444445,,,0.0160222222222222,,,,,0.04015,,,,0.0089,,,,,,,,0.2185166666666666,0.2531851851851852,0.3920333333333333,0.7393944444444445,0.0425137037037036,,0.0160222222222222,0.2633666666666666,,,0.0395642857142856,,0.269617697745765,,0.0154499999999999,0.0089,,,0.0278874999999999,,,,,,,,,,,,,,,,,,,,,,,,,
10-01,,,,,,,0.0302,,0.0164166666666666,,,,0.0510857142857142,0.1483,,,,,0.2801,,0.0334944444444444,,,,,0.2998625,0.2531851851851852,0.2573333333333333,0.7393944444444445,0.0302,,0.0164166666666666,0.2633666666666666,,,0.0510857142857142,0.1483,,,0.0186351851851851,0.0152888888888888,0.2801,,0.0334944444444444,,0.0135984848484848,,,,,,,,,,,,,,,,,,,,,,,
10-02,,,,,,,,,,,,,,,0.26615,,,,0.2526777777777778,,,,,,,0.3812083333333333,0.2904802987416623,0.2573333333333333,0.7515872222222222,0.0318,,0.0238680555555555,0.2633666666666666,,,0.036952267573696,0.1483,0.26615,,0.0234064814814814,0.0152888888888888,0.2526777777777778,,,,0.0150999999999999,,,,,,,,,,,,,FO,,,,,,,,,,
10-03,,,,0.2193555555555555,,,,,,,,0.0293,,,,,,,,,,,,,,0.3812083333333333,0.2193555555555555,0.3920333333333333,0.7454908333333333,0.0318,,0.0264833333333333,0.247855303030303,,0.0293,0.036952267573696,0.1639499999999999,0.30046,,0.023500324074074,0.0403263888888888,0.2646153594771241,,,,0.0150999999999999,,,,,,,,,,,,,,,,,,,,,,,
10-04,,,0.5439,0.4288125,,0.76378,,,,0.3513333333333333,,,,,,,,0.0216777777777777,,,,,,,,0.5439,0.4288125,0.3743927179487179,0.76378,0.0318,,0.0305938235294117,0.3513333333333333,,,0.0407539682539682,0.1639499999999999,0.30046,,0.0281777777777777,0.0216777777777777,0.2610683006535947,,,,0.0177555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-05,,,0.2791222222222222,,0.1226333333333333,,0.0334,,0.03655,,,,,0.1796,,,,,,,,,,,,0.2791222222222222,0.3677888888888889,0.1226333333333333,0.738026111111111,0.0334,,0.03655,0.2902874999999999,,,0.0407539682539682,0.1796,0.30046,,0.0237137499135456,0.0904013888888888,0.2646153594771241,,,,0.0177555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-06,,,,,,,,,,,,,,,0.33477,,0.0281777777777777,,,,,,,,,0.4508611111111111,0.4096804292929293,0.3679583333333333,0.724465,0.0633022633744855,,0.0366897058823529,0.2292416666666666,,,0.0407539682539682,0.1639499999999999,0.33477,,0.0281777777777777,0.1154388888888888,0.2610683006535947,,,,0.0177555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-07,0.410325,,0.6226,0.3677888888888889,,,,,0.0368294117647058,,,,,,0.2037428571428571,,,,,,,,,0.410325,,0.6226,0.3677888888888889,0.4536166666666666,0.68515,0.0334,0.0252545138888888,0.0368294117647058,0.2292416666666666,,,0.0599839285714285,0.1670181818181818,0.2037428571428571,,0.0281907407407406,0.1154388888888888,0.2658262254901961,,,,0.0177555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-08,,,,,,0.68515,,,,,,,0.0304222222222222,,0.5578235294117647,,,0.2092,,,,,,0.3984513888888888,,0.4767046296296296,0.432439898989899,0.3599333333333332,0.68515,0.07455,,,0.2292416666666666,,,0.0304222222222222,0.1796,0.5578235294117647,,0.0281777777777777,0.2092,0.2610683006535947,,,,0.0177555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-09,,,,0.4970909090909091,,,,,,,,,,,0.3344333333333333,,,,,,,,,0.344549074074074,,0.4861,0.4970909090909091,0.4007874999999999,0.604825,0.10305,,,0.1681958333333333,,,0.0751136161501637,0.1973278499278499,0.3344333333333333,,0.0282166666666666,0.2552041666666667,0.344884862745098,,,,0.0177555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-10,0.3865777777777778,,,0.52605,,0.5245,,,,0.10715,,,,0.1544363636363636,0.2334,,,,,0.04105,,,0.0204111111111111,0.3865777777777778,,0.55435,0.52605,0.4536166666666666,0.5245,0.1906066666666666,,,0.10715,,,0.0407539682539682,0.1544363636363636,0.2334,,0.0281777777777777,0.3662875,0.2658262254901961,0.04105,,,0.0204111111111111,,,,,,,,,,,,,,,,,,,,,,,
10-11,0.2367444444444444,,,0.6279235294117647,,0.3327666666666666,,,,,,,,,,,,,,,,,,0.2367444444444444,,0.4861,0.6279235294117647,0.5035499999999999,0.3327666666666666,0.1906066666666666,,,0.3022181277056276,,,0.1280055555555555,0.1997237373737373,0.33477,,0.0271133333333332,0.3662875,0.3689435134070722,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-12,0.5333666666666667,,,0.73115,,0.7729333333333334,,,,,0.0492,,,0.2450111111111111,,,,,,,,,,0.5333666666666667,,0.4491099647266314,0.73115,0.4095416666666666,0.7729333333333334,0.2487044444444444,,,0.2292416666666666,0.0492,,0.1280055555555555,0.2450111111111111,0.3581530392156863,,0.0281972222222221,0.4190375,0.344884862745098,,,,,,,,,,,,,,,,,,,,,FO,,,,,,
10-13,,,0.4861,0.3111,,,0.1727,,,,,,,0.2559055555555555,,,0.0282555555555555,0.523375,,,,,,0.3207185185185184,,0.4861,0.3111,0.4095416666666666,0.5245,0.1727,,0.0368294117647058,0.3219749999999999,0.2031666666666666,,0.1703911111111111,0.2559055555555555,0.2995027777777778,,0.0282555555555555,0.523375,0.4123112233115468,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-14,,,0.2749555555555555,0.4588666666666666,,,,,,,,,,,,0.2029999999999999,0.0227388888888888,,0.2694588235294117,,,,,0.3627055555555555,,0.2749555555555555,0.4588666666666666,0.4528410256410256,0.6304333333333333,0.2927,,0.1277813725490195,0.5367999999999999,0.3524444444444444,,0.19799,0.2559055555555555,0.3351327777777778,0.2029999999999999,0.0227388888888888,0.44599375,0.2694588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-15,0.1920444444444444,0.5218571428571429,,,,,,,,,0.3571333333333333,,,,,,,,,,,,,0.1920444444444444,0.5218571428571429,0.3516849206349206,0.432439898989899,0.4536166666666666,0.6304333333333333,0.3511833333333333,,0.2953888888888888,0.4462244047619048,0.3571333333333333,,0.2140927718253968,0.2970492592592592,0.3581530392156863,0.2093999999999999,0.0711854232804232,0.4717875,0.4035594117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-16,,,0.4284142857142857,,0.7846,0.4879333333333333,0.4127,0.0303277777777777,,,,,0.2255888888888889,0.3436222222222222,0.3656055555555556,,,,0.53766,,,,,0.2637805555555556,0.4507567460317461,0.4284142857142857,0.482268191579662,0.7846,0.4879333333333333,0.4127,0.0303277777777777,0.2254297152194211,0.462152380952381,0.3524444444444444,,0.2255888888888889,0.3436222222222222,0.3656055555555556,0.2469666666666666,0.028236111111111,0.4848833333333333,0.53766,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-17,,,,,,,,,,0.5367999999999999,0.3477555555555555,,,0.29162,0.2900388888888889,0.2158,,,,,,,,0.4328537037037037,0.3796563492063492,0.3516849206349206,0.4300757142857142,0.5035499999999999,0.6290899999999999,0.3511833333333333,0.0764958333333332,,0.5367999999999999,0.3477555555555555,,0.2339694444444444,0.29162,0.2900388888888889,0.2158,0.087477174122174,0.4546048611111111,0.5108490631808279,,,,,,,,,,,,,,,,,,,,,,,,,,,
