system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
07-28,0.2503333333333333,0.061125,0.2271611111111111,0.208835294117647,,0.381025,0.0842555555555555,0.0014888888888888,,,0.1064,-0.0017555555555555,0.1354,,0.1860333333333333,,0.1531,,0.0392333333333333,0.0997714285714285,0.1132,,0.2298875,0.2503333333333333,0.061125,0.2271611111111111,0.208835294117647,0.36288235294117643,0.381025,0.0842555555555555,0.0014888888888888,0.07722222222222215,0.23636999999999997,0.1064,-0.0017555555555555,0.1354,0.010091666666666601,0.1860333333333333,0.0038777777777777,0.1531,0.005614444444444399,0.0392333333333333,0.0997714285714285,0.1132,0.16994761904761907,0.2298875
07-29,0.1094444444444444,0.0027444444444444,0.2560833333333333,0.1601166666666666,,0.37552,0.0220555555555555,0.0128333333333333,,0.2261999999999999,0.04213,0.031935294117647,,0.0016944444444444,,,,0.00494,,0.0079111111111111,0.034875,0.0872285714285714,0.0028857142857142,0.1094444444444444,0.0027444444444444,0.2560833333333333,0.1601166666666666,0.36288235294117643,0.37552,0.0220555555555555,0.0128333333333333,0.0454555555555555,0.2261999999999999,0.04213,0.031935294117647,0.08630555555555555,0.0016944444444444,0.1860333333333333,0.02320565381708234,0.1381555555555555,0.00494,0.13173633333333326,0.0079111111111111,0.034875,0.0872285714285714,0.0028857142857142
07-30,0.0011777777777777,0.0031444444444444,,0.1343166666666666,,,0.0106166666666666,0.0384692307692307,,0.2033444444444444,3.333333333333323e-05,0.0020611111111111,0.0372111111111111,-0.0007999999999999,,0.0038777777777777,,,,-0.0009222222222222,,,-0.0079,0.0011777777777777,0.0031444444444444,0.18235091814503576,0.1343166666666666,0.3740911764705882,0.3422316666666667,0.0106166666666666,0.0384692307692307,0.04977654320987649,0.2033444444444444,3.333333333333323e-05,0.0020611111111111,0.0372111111111111,-0.0007999999999999,0.1860405773420479,0.0038777777777777,0.14562777777777774,0.01758666666666665,0.10354666666666659,-0.0009222222222222,0.034875,0.16994761904761907,-0.0079
07-31,0.0013333333333333,0.0616333333333333,,0.1431,0.3853,,0.0025388888888888,0.0324875,0.0454555555555555,,0.0372777777777777,0.0005888888888888,,0.0525333333333333,0.1686941176470588,0.0030444444444444,,0.0302333333333333,,,,0.2526666666666667,0.1433,0.0013333333333333,0.0616333333333333,0.2271611111111111,0.1431,0.3853,0.2839983333333333,0.0025388888888888,0.0324875,0.0454555555555555,0.1011861111111111,0.0372777777777777,0.0005888888888888,0.022769444444444398,0.0525333333333333,0.1686941176470588,0.0030444444444444,0.1381555555555555,0.0302333333333333,0.06826739393939388,0.02100984126984127,0.018642500000000003,0.2526666666666667,0.1433
08-01,0.0019444444444444,,,,0.5688333333333333,0.27015,0.0013944444444444,0.0704777777777777,-0.0004222222222222,-0.0009722222222222,0.0033555555555555,0.0255117647058823,0.0083277777777777,0.0048,,0.0024722222222222,0.1381555555555555,,0.1678599999999999,,0.00241,,,0.0019444444444444,0.3351111111111111,0.08793518518518512,0.1431,0.5688333333333333,0.27015,0.0013944444444444,0.0704777777777777,-0.0004222222222222,-0.0009722222222222,0.0033555555555555,0.0255117647058823,0.0083277777777777,0.0048,0.20339428104575158,0.0024722222222222,0.1381555555555555,0.01734999999999995,0.1678599999999999,-0.00087777777777775,0.00241,0.12717222222222221,0.07248055555555556
08-02,,0.6085888888888888,,,,,0.0019277777777777,0.0365,0.0015888888888888,0.0494944444444444,0.0005,,0.0142933333333333,,0.2380944444444444,0.0025833333333333,0.0019944444444444,0.0044666666666666,0.0107636363636363,,,,0.0016611111111111,0.00107777777777775,0.6085888888888888,0.0052888888888888,0.15667692307692305,0.3053114015976761,0.2839983333333333,0.0019277777777777,0.0365,0.0015888888888888,0.0494944444444444,0.0005,0.009270588235294067,0.0142933333333333,0.02243,0.2380944444444444,0.0025833333333333,0.0019944444444444,0.0044666666666666,0.0107636363636363,-0.0006999999999999751,0.011969833333333332,0.12773857142857142,0.0016611111111111
08-03,0.0002111111111111,-0.0004333333333333,0.0024333333333333,0.1702538461538461,,0.2978466666666666,0.00235,0.0455916666666666,0.0026,0.0054555555555555,0.0646333333333333,,0.072875,0.04006,0.1962944444444444,0.0012777777777777,0.0325166666666666,0.03242,0.0199333333333333,-0.0008333333333333,,,0.0492333333333333,0.0002111111111111,-0.0004333333333333,0.0024333333333333,0.1702538461538461,0.3740911764705882,0.2978466666666666,0.00235,0.0455916666666666,0.0026,0.0054555555555555,0.0646333333333333,0.0017111111111111,0.072875,0.04006,0.1962944444444444,0.0012777777777777,0.0325166666666666,0.03242,0.0199333333333333,-0.0008333333333333,0.00211055555555555,0.12717222222222221,0.0492333333333333
08-04,-0.0025111111111111,,0.0052888888888888,,,,0.0035444444444444,,0.0581111111111111,-0.0003944444444444,-0.01,0.0017111111111111,0.0039166666666666,0.00095,0.2062,0.0026222222222222,0.04718,-0.0032,0.0449444444444444,,,,,-0.0025111111111111,0.01443333333333335,0.0052888888888888,0.20031858974358968,0.2914777777777777,0.27015,0.0035444444444444,0.02670972222222215,0.0581111111111111,-0.0003944444444444,-0.01,0.0017111111111111,0.0039166666666666,0.00095,0.2062,0.0026222222222222,0.04718,-0.0032,0.0449444444444444,-0.000344444444444425,0.023194111111111082,0.12717222222222221,0.042333333333333306
08-05,0.0006333333333333,0.0293,,,,,0.0015222222222222,0.0078277777777777,,0.102,0.0073214285714285,0.00115,0.0682666666666666,0.0313333333333333,,,0.0463333333333333,,,,0.0018111111111111,,0.0354333333333333,0.0006333333333333,0.0293,0.00449999999999995,0.2303833333333333,0.0141222222222222,0.19479833333333332,0.0015222222222222,0.0078277777777777,0.10638111111111108,0.102,0.0073214285714285,0.00115,0.0682666666666666,0.0313333333333333,0.23950416666666666,0.015999999999999952,0.0463333333333333,0.0292444444444444,0.0199333333333333,-0.00016666666666665,0.0018111111111111,0.06442499999999995,0.0354333333333333
08-06,,0.0023777777777777,0.0037111111111111,0.2303833333333333,,,0.0304388888888888,,,,,-0.0019,,0.0018,0.2728083333333333,0.0293777777777777,,,,,0.0331666666666666,0.0016777777777777,0.0064882352941176,,0.0023777777777777,0.0037111111111111,0.2303833333333333,0.1435718591140159,0.0553444444444444,0.0304388888888888,0.0076694444444444,0.17590555555555556,0.00688,0.0494162698412698,-0.0019,0.010725,0.0018,0.2728083333333333,0.0293777777777777,0.0463333333333333,0.0292444444444444,0.090637037037037,0.0006645833333333376,0.0331666666666666,0.0016777777777777,0.0064882352941176
08-07,,-0.0005,,0.2390722222222222,0.0141222222222222,,0.0017555555555555,0.0075111111111111,,,0.0915111111111111,-0.0017583333333333,,0.0016722222222222,0.2132571428571428,,,,0.0048333333333333,0.0005,,,0.0214277777777777,,-0.0005,0.0030861111111111002,0.2390722222222222,0.0141222222222222,0.10563293650793648,0.0017555555555555,0.0075111111111111,0.14164333333333332,0.054439999999999995,0.0915111111111111,-0.0017583333333333,0.05089722222222217,0.0016722222222222,0.2132571428571428,0.05498888888888885,0.025999999999999968,0.0292444444444444,0.0048333333333333,0.0005,0.07647222222222215,0.05866838624338622,0.0214277777777777
08-08,,3.333333333333334e-05,0.0024611111111111,0.2603833333333333,0.0026777777777777,0.00255,0.0010611111111111,,0.2937,,0.1898333333333333,0.0560222222222222,0.010725,0.0010222222222222,,0.0806,0.0029055555555555,0.0616888888888888,0.2221333333333333,0.0031583333333333,0.1197777777777777,,-0.0010611111111111,,3.333333333333334e-05,0.0024611111111111,0.2603833333333333,0.0026777777777777,0.00255,0.0010611111111111,0.02223685185185183,0.2937,0.054439999999999995,0.1898333333333333,0.0560222222222222,0.010725,0.0010222222222222,0.2132571428571428,0.0806,0.0029055555555555,0.0616888888888888,0.2221333333333333,0.0031583333333333,0.1197777777777777,0.05866838624338622,-0.0010611111111111
08-09,,0.0674,0.0511111111111111,0.2196,,0.0553444444444444,0.01771,,,0.00688,0.0034222222222222,0.0573222222222222,0.0736999999999999,-0.0002444444444444,,0.0029388888888888,0.0287611111111111,,,,0.0094388888888888,,0.0013166666666666,0.0015530709876542999,0.0674,0.0511111111111111,0.2196,0.00363333333333325,0.0553444444444444,0.01771,0.05153,0.15806666666666666,0.00688,0.0034222222222222,0.0573222222222222,0.0736999999999999,-0.0002444444444444,0.07575608465608459,0.0029388888888888,0.0287611111111111,0.03241111111111105,0.1151583333333333,0.0016729166666666,0.0094388888888888,0.024738888888888852,0.0013166666666666
08-10,,0.0034222222222222,,,0.0045888888888888,0.0997666666666666,0.0975111111111111,0.05153,0.0224333333333333,,-0.0004388888888888,0.0006111111111111,0.0098,0.0018444444444444,0.0090777777777777,0.0018076923076923,0.0002222222222222,0.0031333333333333,0.0081833333333333,,0.0081555555555555,,0.0007888888888888,0.0019444444444444,0.0034222222222222,0.0037111111111111,0.2203211111111111,0.0045888888888888,0.0997666666666666,0.0975111111111111,0.05153,0.0224333333333333,0.00401777777777775,-0.0004388888888888,0.0006111111111111,0.0098,0.0018444444444444,0.0090777777777777,0.0018076923076923,0.0002222222222222,0.0031333333333333,0.0081833333333333,0.0021680555555555,0.0081555555555555,0.01769259259259257,0.0007888888888888
08-11,,-0.0009333333333333,,,0.0186,0.03378,,,,,-0.0021277777777777,,,0.0123444444444444,,,0.0018722222222222,,,,0.0014,,-0.0006999999999999,0.0022612499999999903,-0.0009333333333333,0.01868518518518517,0.18098,0.0186,0.03378,0.0035444444444444,0.0852233333333333,0.013466666666666651,0.13413037037037034,-0.0021277777777777,0.0469407407407407,0.0008722222222222499,0.0123444444444444,0.00493333333333325,0.00245,0.0018722222222222,0.00206111111111105,0.0594117647058823,0.0031583333333333,0.0014,0.024738888888888852,-0.0006999999999999
08-12,,,,0.18098,,,,0.1189166666666666,0.0045,0.0011555555555555,,,-0.0080555555555555,0.0011555555555555,0.0007888888888888,,0.0024444444444444,0.0009888888888888,,0.0011777777777777,-0.0006642857142857,,,0.00453541666666665,0.0034222222222222,0.0511111111111111,0.18098,0.010092592592592533,0.01867888888888885,0.02368639249639245,0.1189166666666666,0.0045,0.0011555555555555,-0.0028763888888888,0.0469407407407407,-0.0080555555555555,0.0011555555555555,0.0007888888888888,0.0021099715099715,0.0024444444444444,0.0009888888888888,0.03479836601307187,0.0011777777777777,-0.0006642857142857,0.08386513949013946,0.0013166666666666
08-13,,,,,,0.0035777777777777,,,0.0727777777777777,0.3943555555555555,-0.0036249999999999,,,-0.0002277777777777,0.0034,0.00245,,0.0165333333333333,0.0594117647058823,,0.0001055555555555,0.0478,,0.00449208333333331,0.024307407407407364,0.03584448677248676,0.12201999999999995,0.0128444444444444,0.0035777777777777,0.0028888888888888,0.0852233333333333,0.0727777777777777,0.3943555555555555,-0.0036249999999999,0.0038555555555555,0.11905555555555554,-0.0002277777777777,0.0034,0.00245,0.0025629629629629336,0.0165333333333333,0.0594117647058823,0.015076388888888851,0.0001055555555555,0.0478,0.0074385185185185
08-14,,0.0710777777777777,0.0024833333333333,0.0630599999999999,0.0070888888888888,0.0010722222222222,,,0.0166833333333333,0.0020583333333333,0.058075,,0.2461666666666666,0.0019277777777777,,0.0020722222222222,,,0.0368,0.028975,0.0922,0.0036,,0.0044270833333333,0.0710777777777777,0.0024833333333333,0.0630599999999999,0.0070888888888888,0.0010722222222222,0.03936999999999997,0.05613148148148143,0.0166833333333333,0.0020583333333333,0.058075,0.02990439153439148,0.2461666666666666,0.0019277777777777,0.00401388888888885,0.0020722222222222,0.0033722222222222,0.05998703703703697,0.0368,0.028975,0.0922,0.0036,0.0222266666666666
08-15,,0.0027777777777777,0.0624333333333333,0.0097538461538461,,0.0042833333333333,,0.0169444444444444,0.1433444444444444,-0.0007111111111111,0.0015777777777777,0.0828888888888888,,0.16,0.0046277777777777,0.0039,0.0033722222222222,,,,,,,0.00414184413580244,0.0027777777777777,0.0624333333333333,0.0097538461538461,0.1611222222222222,0.0042833333333333,0.0028888888888888,0.0169444444444444,0.1433444444444444,-0.0007111111111111,0.0015777777777777,0.0828888888888888,0.12551388888888884,0.16,0.0046277777777777,0.0039,0.0033722222222222,0.1624388888888888,0.049375,0.0157819444444444,0.0094388888888888,0.1459,0.021884753086419736
08-16,,0.0028,0.03948,0.0104611111111111,,-0.00208,,0.0325333333333333,,,,0.0038555555555555,0.0048611111111111,,0.0183,,0.0769333333333333,0.1624388888888888,,0.0025888888888888,,0.2882,0.0222266666666666,,0.0028,0.03948,0.0104611111111111,0.1611222222222222,-0.00208,0.06251476190476186,0.0325333333333333,0.061830555555555514,-0.0007111111111111,0.0026444444444444,0.0038555555555555,0.0048611111111111,0.0809583333333333,0.0183,0.0037833333333333,0.0769333333333333,0.1624388888888888,0.049375,0.0025888888888888,0.0567274250440917,0.2882,0.0222266666666666
08-17,,0.1232333333333333,,,0.3151555555555556,,,0.0683111111111111,,,0.0037111111111111,0.0420666666666666,0.0024277777777777,0.0019166666666666,,,,,,-0.0011111111111111,,0.1349,0.0746111111111111,,0.1232333333333333,0.025607333333333315,0.00575555555555555,0.3151555555555556,0.0016788888888888667,0.0033111111111111,0.0683111111111111,0.061830555555555514,0.0514888888888889,0.0037111111111111,0.0420666666666666,0.0024277777777777,0.0019166666666666,0.006363888888888846,0.0053777777777777,0.027677777777777732,0.1705544444444444,0.06195,-0.0011111111111111,0.0922,0.1349,0.0746111111111111
08-18,,,,0.00105,,,,0.0031888888888888,,-0.0016555555555555,,,0.0019277777777777,0.0003166666666666,,0.0053777777777777,,0.17867,0.06195,0.01705,,0.1746,0.0055055555555555,,0.0710777777777777,0.02104,0.00105,0.13955915343915343,0.0002944444444444,0.04107476911976908,0.0031888888888888,0.07323055555555551,-0.0016555555555555,0.017547009803921557,0.02911222222222219,0.0019277777777777,0.0003166666666666,0.0048555555555555,0.0053777777777777,0.0027277777777777,0.17867,0.06195,0.01705,0.10571666666666665,0.1746,0.0055055555555555
08-19,0.0084375,,,0.0953777777777777,,0.0028333333333333,0.0028888888888888,0.0024666666666666,,0.1568333333333333,,,0.0672333333333333,,,0.0726666666666666,0.0027277777777777,0.2037999999999999,0.086375,-0.0023555555555555,,0.044275,,0.0084375,0.06647613168724274,0.01644458333333333,0.0953777777777777,0.1611222222222222,0.0028333333333333,0.0028888888888888,0.0024666666666666,0.0758094444444444,0.1568333333333333,0.027152483660130667,0.01960555555555555,0.0672333333333333,0.0015027777777777002,0.01157777777777775,0.0726666666666666,0.0027277777777777,0.2037999999999999,0.086375,-0.0023555555555555,0.0922,0.044275,0.01990975308641971
08-20,,,0.0026,,,0.0002944444444444,0.0003666666666666,,,,,,,0.0026888888888888,,0.1627,0.0013166666666666,,0.2566285714285714,0.0190285714285714,,,,0.0044270833333333,0.0892777777777777,0.0026,0.08343148148148143,0.12840296296296297,0.0002944444444444,0.0003666666666666,-0.0004309523809523999,0.061830555555555514,0.0514888888888889,0.027152483660130667,0.03762083333333331,0.0048611111111111,0.0026888888888888,0.0048555555555555,0.1627,0.0013166666666666,0.22850833333333326,0.2566285714285714,0.0190285714285714,0.07151238425925924,0.022265277777777752,0.0055055555555555
08-21,,,,,,,0.2912666666666667,-0.0033285714285714,0.0031166666666666,,,-0.0028555555555555,,,,,0.0012555555555555,0.2532166666666666,,,,0.0002555555555555,,0.0044270833333333,0.1062555555555555,0.0072537499999999755,0.0953777777777777,0.1272333333333333,0.0390472222222222,0.2912666666666667,-0.0033285714285714,0.0031166666666666,0.08786666666666665,0.043846732026143746,-0.0028555555555555,0.027046604938271546,0.1160444444444444,0.00619012345679009,0.081625,0.0012555555555555,0.2532166666666666,0.13395039682539678,0.0190285714285714,0.0605083333333333,0.0002555555555555,0.006826296296296265
08-22,,,,0.1538666666666666,0.0429,0.0778,0.0033111111111111,,0.0105222222222222,,,0.0916666666666666,,0.2294,0.0048555555555555,0.00055,0.0014888888888888,0.0385999999999999,0.0112722222222222,,0.1192333333333333,0.0011111111111111,,0.0044270833333333,0.0892777777777777,0.0026583333333333,0.1538666666666666,0.0429,0.0778,0.0033111111111111,0.022762169312169275,0.0105222222222222,0.0189,0.027416928104575113,0.0916666666666666,0.0024277777777777,0.2294,0.0048555555555555,0.00055,0.0014888888888888,0.0385999999999999,0.0112722222222222,0.020569841269841252,0.1192333333333333,0.0011111111111111,0.0055055555555555
08-23,0.0004166666666666,,,0.0019166666666666,0.0271533333333333,,-0.0006722222222222,,0.1488333333333333,0.0189,,,,0.0037111111111111,,0.0017111111111111,0.0023222222222222,,,,,-0.00265,0.0047833333333333,0.0004166666666666,0.05715061728395056,0.00431344444444444,0.0019166666666666,0.0271533333333333,0.02852218152218149,-0.0006722222222222,0.0024666666666666,0.1488333333333333,0.0189,0.0084222222222222,0.054703055555555546,0.0342555555555555,0.0037111111111111,0.00187777777777775,0.0017111111111111,0.0023222222222222,0.11060621693121687,0.1238745726495726,0.0193611111111111,0.0605083333333333,-0.00265,0.0047833333333333
08-24,,,0.0027166666666666,0.0039888888888888,0.1272333333333333,,,,0.04565,-0.0032294117647058,,,,0.0150411764705882,,0.0017722222222222,0.0026666666666666,,0.236476923076923,0.0221111111111111,0.0017833333333333,-0.0002199999999999,0.01019,0.0038524305555555,0.0053,0.0027166666666666,0.0039888888888888,0.1272333333333333,0.0390472222222222,0.04368769841269839,0.032214285714285695,0.04565,-0.0032294117647058,0.022289339143064576,0.054703055555555546,0.0034944444444444,0.0150411764705882,0.0048555555555555,0.0017722222222222,0.0026666666666666,0.11060621693121687,0.236476923076923,0.0221111111111111,0.0017833333333333,-0.0002199999999999,0.01019
08-25,,0.0892777777777777,0.01417,0.0042111111111111,,,,,0.0107533333333333,0.0022388888888888,0.0839823529411764,,,,-0.0011,0.0018111111111111,,,0.1951,,0.0455,,,0.0037573302469135275,0.0892777777777777,0.01417,0.0042111111111111,0.0625809523809524,0.039863817663817636,0.0033111111111111,0.032214285714285695,0.0107533333333333,0.0022388888888888,0.0839823529411764,0.07958333333333331,0.013860185185185126,,-0.0011,0.0018111111111111,0.002474074074074033,0.0385999999999999,0.1951,0.0193611111111111,0.0455,-0.0002199999999999,0.007267222222222199
08-26,,0.0040777777777777,-0.0005777777777777,,-0.0020714285714285,,,,,0.0718529411764705,0.0033555555555555,,,,0.0056333333333333,,,,,0.0166111111111111,,,0.0043444444444444,0.0032777777777777,0.0040777777777777,-0.0005777777777777,0.12739444444444442,-0.0020714285714285,0.0390472222222222,0.00351388888888885,0.019118474426807735,0.013718333333333301,0.0718529411764705,0.0033555555555555,0.05591499999999996,0.0034944444444444,,0.0056333333333333,0.0027388888888888498,0.0024333333333333,0.012724074074074066,0.0991861111111111,0.0166111111111111,0.03426979166666664,0.0013562962962963,0.0043444444444444
08-27,,0.0053,0.0484857142857142,,0.0021555555555555,0.0007692307692307,,0.0677571428571428,,0.0118,0.0021888888888888,,0.0012777777777777,,,0.0036666666666666,0.0024333333333333,,0.0032722222222222,,,0.00095,,0.00184722222222215,0.0053,0.0484857142857142,0.21035555555555555,0.0021555555555555,0.0007692307692307,0.004115277777777725,0.0677571428571428,0.04712766666666664,0.0118,0.0021888888888888,0.054703055555555546,0.0012777777777777,,0.00389277777777773,0.0036666666666666,0.0024333333333333,0.012724074074074066,0.0032722222222222,0.01145055555555555,0.0230222222222222,0.00095,0.00608888888888885
08-28,,0.0033555555555555,0.0477933333333333,,,0.0410222222222222,0.0047166666666666,,,0.0028944444444444,0.00315,0.0675,0.0034944444444444,,,0.0036833333333333,0.0016055555555555,,0.004,0.00629,,0.0033388888888888,0.0078333333333333,0.0032777777777777,0.0033555555555555,0.0477933333333333,0.1702771111111111,0.08302777777777774,0.0410222222222222,0.0047166666666666,0.0347257936507936,0.013718333333333301,0.0028944444444444,0.00315,0.0675,0.0034944444444444,,0.00523611111111105,0.0036833333333333,0.0016055555555555,0.024437164502164484,0.004,0.00629,0.0230222222222222,0.0033388888888888,0.0078333333333333
08-29,,0.0043,0.0041277777777777,0.4165,0.1639,,,,,0.0025888888888888,0.0084222222222222,,0.0010888888888888,,,0.0027722222222222,0.0038722222222222,-0.0012055555555555,,,,0.0029388888888888,,0.01771759259259253,0.0043,0.0041277777777777,0.4165,0.1639,0.0155111111111111,0.00649722222222215,0.0021611111111111,0.010794333333333319,0.0025888888888888,0.0084222222222222,0.036108333333333305,0.0010888888888888,,0.00366944444444441,0.0027722222222222,0.0038722222222222,-0.0012055555555555,0.0031653846153846003,0.421895,0.0005444444444444,0.0029388888888888,0.005361111111111084
08-30,,0.0033222222222222,,0.21758,,-0.01,0.0082777777777777,0.0016944444444444,,,0.0010888888888888,0.0047166666666666,,,0.0048388888888888,,,,0.0023307692307692,0.8375,,,,0.0059111111111111,0.0033222222222222,0.005338888888888799,0.21758,0.07694999999999999,-0.01,0.0082777777777777,0.0016944444444444,0.010773833333333309,0.00399,0.0010888888888888,0.0047166666666666,0.0034944444444444,,0.0048388888888888,0.003607407407407367,0.0038722222222222,0.0007777777777778001,0.0023307692307692,0.8375,0.009986419753086416,-0.00124722222222225,0.0049972222222222
08-31,0.0032777777777777,0.0022222222222222,0.0065499999999999,0.0027388888888888,-0.01,,,0.0021611111111111,0.0166833333333333,,0.0167166666666666,0.0035944444444444,,,-0.0009888888888888,,,,,,0.0005444444444444,,0.0021611111111111,0.0032777777777777,0.0022222222222222,0.0065499999999999,0.0027388888888888,-0.01,0.0007444444444444,0.007092129629629575,0.0021611111111111,0.0166833333333333,0.003157777777777733,0.0167166666666666,0.0035944444444444,0.00797499999999995,0.05467624183006533,-0.0009888888888888,0.0027722222222222,0.012783169934640501,0.0007777777777778001,0.0142528846153846,0.421895,0.0005444444444444,-0.0035083333333333503,0.0021611111111111
09-01,0.0723333333333333,0.0037,,0.044,,0.0114888888888888,,0.0564666666666666,,,,0.0042388888888888,,,0.0036277777777777,0.0043666666666666,0.0216941176470588,,0.026175,,,,,0.0723333333333333,0.0037,0.0126666666666666,0.044,0.0224259259259259,0.0114888888888888,0.00723981481481475,0.0564666666666666,0.00640833333333335,0.00399,0.006331481481481399,0.0042388888888888,0.0148611111111111,0.01342336601307185,0.0036277777777777,0.0043666666666666,0.0216941176470588,0.01961277777777779,0.026175,0.28131111111111107,-0.0008722222222222,-0.0035083333333333507,0.00211388888888885
09-02,,0.0034666666666666,,,,,,,,,,0.0015705882352941,0.0148611111111111,,,0.0004499999999999,,0.0027611111111111,-0.0057533333333333,0.0032333333333333,-0.0022888888888888,-0.0099555555555555,,0.047149999999999956,0.0034666666666666,0.015572063492063429,0.0229861111111111,0.0003277777777777,0.0102305555555555,0.0082777777777777,0.022499722222222174,0.00640833333333335,0.08699228174603171,0.0011888888888888,0.0015705882352941,0.0148611111111111,0.016149575163398648,0.0025555555555555,0.0004499999999999,0.022620032604090998,0.0027611111111111,-0.0057533333333333,0.0032333333333333,-0.0022888888888888,-0.0099555555555555,0.0026499999999999666
09-03,0.0219666666666666,0.0035111111111111,,0.0019722222222222,0.0003277777777777,0.0089722222222222,,,-0.0038666666666666,0.00399,0.0011888888888888,4.444444444444446e-05,0.0158055555555555,,0.0014833333333333,0.0013,,,,0.0031999999999999,,,0.0020666666666666,0.0219666666666666,0.0035111111111111,0.0065499999999999,0.0019722222222222,0.0003277777777777,0.0089722222222222,0.015675925925925878,0.0214744444444444,-0.0038666666666666,0.00399,0.0011888888888888,4.444444444444446e-05,0.0158055555555555,,0.0014833333333333,0.0013,0.02090335875090775,0.03283055555555555,0.00900791025641024,0.0031999999999999,-0.00062777777777775,-0.0028138888888889074,0.0020666666666666
09-04,0.0059111111111111,,,,0.1235,0.04804,0.0069444444444444,,,,0.0008666666666666,0.0045166666666666,0.0567388888888888,,0.0109846153846153,0.0021,,0.0629,,,0.0010333333333333,,0.0037222222222222,0.0059111111111111,0.0029833333333333005,0.015744444444444398,0.0113555555555555,0.1235,0.04804,0.0069444444444444,0.0345055555555555,0.006885030864197536,0.19715125,0.0008666666666666,0.0045166666666666,0.0567388888888888,,0.0109846153846153,0.0021,0.02090335875090775,0.0629,0.0015372222222221998,0.0032333333333333,0.0010333333333333,-0.0028583333333333503,0.0037222222222222
09-05,,,,,,0.0059833333333333,0.0545,,,,,0.0037277777777777,0.0504833333333333,,,,,0.0715,,,,,0.1084,0.047149999999999956,0.0025833333333333,0.0126666666666666,0.012104629629629599,0.08663994708994704,0.0059833333333333,0.0545,0.0345055555555555,0.006543518518518517,0.0077555555555555,0.00161555555555549,0.0037277777777777,0.0504833333333333,,0.0014833333333333,0.014166666666666668,0.0216941176470588,0.0715,0.0015372222222221996,0.003936296296296233,0.0010277777777777499,-0.0028583333333333503,0.1084
09-06,,,,,,0.0072666666666666,0.016925,,,0.3903125,,,,,,,,,0.0088277777777777,0.00332,0.0010222222222222,,,0.0418859259259259,0.042585555555555515,0.011837359307359248,0.0031777777777778,0.1235,0.0072666666666666,0.016925,0.02352499999999995,0.006543518518518517,0.3903125,0.00189999999999995,0.0033388888888888,0.032092592592592555,,0.0051548254985754665,0.0206,0.033119313725490186,0.037116666666666645,0.0088277777777777,0.00332,0.0010222222222222,0.0042388888888888,
09-07,,0.0016555555555555,0.0229,,,,0.0075666666666666,0.0125444444444444,,0.0077555555555555,,,,,0.00101875,0.0391,,,,0.0052888888888888,0.0102,0.0042388888888888,,0.053575,0.0016555555555555,0.0229,0.004015211640211648,0.1399648148148148,0.023016666666666633,0.0075666666666666,0.0125444444444444,0.0091333333333333,0.0077555555555555,0.00296666666666663,0.003861111111111034,0.0504833333333333,,0.00101875,0.0391,0.049647058823529405,0.037116666666666645,0.017839742414529885,0.0052888888888888,0.0102,0.0042388888888888,
09-08,,0.2022,,0.0113555555555555,,,0.0894571428571428,,,,0.0029333333333333,,,,0.0034611111111111,,,,,,,,,0.04016417989417987,0.2022,0.0177833333333333,0.0113555555555555,0.1235,0.030943393162393137,0.0894571428571428,0.0214744444444444,0.0312472222222222,0.08271027777777774,0.0029333333333333,0.0033388888888888,0.029475925925925902,,0.0034611111111111,0.0628,0.05910323529411765,0.015975555555555535,0.0088277777777777,0.0566944444444444,0.0102,0.00544999999999995,
09-09,0.09778,0.0029777777777777,0.0126666666666666,,0.1964333333333333,,,,,,,,,0.0118055555555555,0.0252166666666666,,,0.0027333333333333,,0.1081,,,,0.09778,0.0029777777777777,0.0126666666666666,0.0031777777777778,0.1964333333333333,0.023016666666666633,0.031795476190476166,0.01975822150072145,0.013111111111111049,0.00516111111111105,0.0040222222222222,0.01993630952380945,0.030310185185185152,0.0118055555555555,0.0252166666666666,0.0628,0.06035,0.0027333333333333,0.03048263888888885,0.1081,0.018648148148148132,0.00544999999999995,
09-10,0.053575,,,-0.0049999999999999,,,,,0.0170888888888888,,0.0051111111111111,0.0033388888888888,0.0068,0.0133555555555555,,0.0865,,0.0016333333333333,,0.0040466666666666,,,,0.053575,0.06814814814814812,0.008461111111111051,-0.0049999999999999,0.09996111111111104,0.023016666666666633,0.044828571428571405,0.015849074074074015,0.0170888888888888,0.00575333333333327,0.0051111111111111,0.0033388888888888,0.0068,0.0133555555555555,0.1343416666666666,0.0865,0.06326874243524569,0.0016333333333333,0.03048263888888885,0.0040466666666666,0.0429611111111111,0.00544999999999995,
