system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-17,,,0.0332625,0.3928222222222222,0.1602444444444444,,0.1802111111111111,,0.3468388888888888,0.233325,0.5780888888888889,0.5064500000000001,0.1455,0.3240111111111111,0.5372555555555555,0.0992111111111111,0.2156615384615384,0.2602846153846154,0.1579111111111111,,0.572,,0.49343125,0.21372859788359788,0.45984523809523803,0.0332625,0.3928222222222222,0.1602444444444444,0.3008,0.1802111111111111,0.38975,0.3468388888888888,0.233325,0.5780888888888889,0.5064500000000001,0.1455,0.3240111111111111,0.5372555555555555,0.0992111111111111,0.2156615384615384,0.2602846153846154,0.1579111111111111,0.3757388888888889,0.572,0.4089098214285715,0.49343125
08-18,,0.4798333333333333,0.0346555555555555,0.21406,0.2155666666666666,,,,0.3332055555555555,0.168576923076923,0.617,0.5343555555555556,0.0097388888888888,0.8082,0.5306722222222222,,,0.27873125,0.1705272727272727,0.2908777777777778,0.59116875,,,0.2492960846560847,0.4798333333333333,0.0346555555555555,0.21406,0.2155666666666666,0.25034999999999996,0.4663472222222222,0.38975,0.3332055555555555,0.168576923076923,0.617,0.5343555555555556,0.0097388888888888,0.8082,0.5306722222222222,0.14145,0.24743354700854694,0.27873125,0.1705272727272727,0.2908777777777778,0.59116875,0.3738,0.49343125
08-19,0.0600222222222222,0.5131777777777777,0.2030666666666666,0.2529,0.2161666666666666,0.3319111111111111,,0.38975,0.3025777777777778,0.269075,0.6531857142857143,0.3729,0.0392333333333333,0.5834,0.4973375,,0.2792055555555555,0.433,0.0422888888888888,0.4821,0.5396625,0.36434375,,0.0600222222222222,0.5131777777777777,0.2030666666666666,0.2529,0.2161666666666666,0.3319111111111111,0.41672592592592594,0.38975,0.3025777777777778,0.269075,0.6531857142857143,0.3729,0.0392333333333333,0.5834,0.4973375,0.14145,0.2792055555555555,0.433,0.0422888888888888,0.4821,0.5396625,0.36434375,0.596225
08-20,0.0910222222222222,0.6429,,,,,,0.501775,0.3066666666666666,0.1272944444444444,0.5948444444444444,0.4565384615384615,,0.8059166666666666,0.4498111111111111,0.14145,0.0638611111111111,0.3453333333333333,0.0432277777777777,0.4817444444444444,0.3656999999999999,0.3738,0.6080692307692308,0.0910222222222222,0.6429,0.1068333333333333,0.26205,0.2161666666666666,0.3378117283950617,0.4503333333333333,0.501775,0.3066666666666666,0.1272944444444444,0.5948444444444444,0.4565384615384615,0.08331666666666665,0.8059166666666666,0.4498111111111111,0.14145,0.0638611111111111,0.3453333333333333,0.0432277777777777,0.4817444444444444,0.3656999999999999,0.3738,0.6080692307692308
08-21,,0.5301,0.0106,0.2712,,,,0.2822333333333333,0.3648944444444444,0.2793,0.59145625,0.0606666666666666,0.1274,0.7774888888888889,0.2547727272727272,0.2367692307692307,0.0071444444444444,,0.2356111111111111,,0.3714714285714285,0.2598714285714286,0.596225,0.0910222222222222,0.5301,0.0106,0.2712,0.2608777777777777,0.3319111111111111,0.5731777777777778,0.2822333333333333,0.3648944444444444,0.2793,0.59145625,0.0606666666666666,0.1274,0.7774888888888889,0.2547727272727272,0.2367692307692307,0.0071444444444444,0.33518809523809523,0.2356111111111111,0.40388131313131315,0.3714714285714285,0.2598714285714286,0.596225
08-22,,,0.0194454545454545,0.5992944444444445,,,0.5731777777777778,,0.5832777777777778,0.2168999999999999,0.5101777777777777,0.7816000000000001,0.2906692307692308,0.7630277777777777,,0.2653733333333333,0.3327571428571428,,,0.3260181818181818,0.2701333333333333,0.1262538461538461,0.5294153846153846,0.17678888888888888,0.3679125,0.0194454545454545,0.5992944444444445,0.2451464646464646,0.4219138888888889,0.5731777777777778,0.34546666666666664,0.5832777777777778,0.2168999999999999,0.5101777777777777,0.7816000000000001,0.2906692307692308,0.7630277777777777,0.4498111111111111,0.2653733333333333,0.3327571428571428,0.36779206349206345,0.20682777777777775,0.3260181818181818,0.2701333333333333,0.1262538461538461,0.5294153846153846
08-23,,0.205725,0.1511466666666666,0.5670444444444445,,,,,,,0.5840625,0.4025222222222222,,0.7406944444444444,,,0.6271777777777777,,0.1780444444444444,0.0748,0.1438214285714285,0.0235111111111111,,0.26255555555555554,0.205725,0.1511466666666666,0.5670444444444445,0.2488454545454545,0.4219138888888889,0.5976111111111111,0.28995,0.36834888888888884,0.23643076923076917,0.5840625,0.4025222222222222,0.34873461538461537,0.7406944444444444,0.46776875,0.2653733333333333,0.6271777777777777,0.33518809523809523,0.1780444444444444,0.0748,0.1438214285714285,0.0235111111111111,0.596225
08-24,,0.2100111111111111,0.0330222222222222,0.5339888888888888,0.3509,,,,,0.2559615384615384,0.4529,0.3443444444444444,0.4068,0.7318777777777777,0.46776875,,0.5250055555555556,,0.61225,0.1845090909090909,,0.0286111111111111,,0.3276444444444444,0.2100111111111111,0.0330222222222222,0.5339888888888888,0.3509,0.4307726851851852,0.5976111111111111,0.28609166666666663,0.3900611111111111,0.2559615384615384,0.4529,0.3443444444444444,0.4068,0.7318777777777777,0.46776875,0.3476222222222222,0.5250055555555556,0.3442941558441558,0.61225,0.1845090909090909,0.13478071428571425,0.0286111111111111,0.5294153846153846
08-25,,,0.0767722222222222,0.4985666666666666,0.1683727272727272,0.5119166666666667,0.6220444444444444,,,0.403625,0.3585333333333333,0.3847444444444444,0.4062,0.6210222222222223,0.5084,0.3476222222222222,0.5333777777777778,0.3250428571428571,,0.0326777777777777,0.12574,0.0531388888888888,0.6849333333333333,0.30749055555555554,0.2100111111111111,0.0767722222222222,0.4985666666666666,0.1683727272727272,0.5119166666666667,0.6220444444444444,0.28995,0.43897555555555556,0.403625,0.3585333333333333,0.3847444444444444,0.4062,0.6210222222222223,0.5084,0.3476222222222222,0.5333777777777778,0.3250428571428571,0.31479944444444447,0.0326777777777777,0.12574,0.0531388888888888,0.6849333333333333
08-26,0.4340888888888889,,,0.1697714285714285,0.2488454545454545,0.3026375,,,0.1968444444444444,0.3410111111111111,0.1973222222222222,0.3504166666666666,0.359425,0.3426,0.46004375,0.3529666666666666,0.58868125,,,0.0607222222222222,0.1042,,0.4662615384615384,0.4340888888888889,0.2100111111111111,0.0767722222222222,0.1697714285714285,0.2488454545454545,0.3026375,0.49750555555555553,0.33009629629629633,0.1968444444444444,0.3410111111111111,0.1973222222222222,0.3504166666666666,0.359425,0.3426,0.46004375,0.3529666666666666,0.58868125,0.34429415584415574,0.396375,0.0607222222222222,0.1042,0.0531388888888888,0.4662615384615384
08-27,,0.3000333333333333,,0.1241722222222222,0.3497666666666666,0.51175,,0.28995,0.6180888888888889,0.3138222222222222,,0.2776454545454545,0.37984375,0.2906,0.0633166666666666,0.0669666666666666,0.5812333333333334,,,0.2606777777777778,0.25897,,0.6492555555555556,0.3808666666666667,0.3000333333333333,0.0767722222222222,0.1241722222222222,0.3497666666666666,0.51175,0.6220444444444444,0.28995,0.6180888888888889,0.3138222222222222,0.2377333333333333,0.2776454545454545,0.37984375,0.2906,0.0633166666666666,0.0669666666666666,0.5812333333333334,0.3442941558441558,0.25597499999999995,0.2606777777777778,0.25897,0.0910692307692307,0.6492555555555556
08-28,0.3276444444444444,0.1533333333333333,0.3534888888888889,0.0994444444444444,0.4777666666666667,0.4961,0.3729666666666666,,0.4066055555555555,0.3545222222222222,,0.5629615384615385,0.2975,0.5567333333333333,0.1048722222222222,0.08565,0.4539999999999999,,0.1805,0.1584125,,0.0910692307692307,0.5497866666666666,0.3276444444444444,0.1533333333333333,0.3534888888888889,0.0994444444444444,0.4777666666666667,0.4961,0.3729666666666666,0.34555,0.4066055555555555,0.3545222222222222,0.21752777777777776,0.5629615384615385,0.2975,0.5567333333333333,0.1048722222222222,0.08565,0.4539999999999999,0.3744096753246753,0.1805,0.1584125,0.25897,0.0910692307692307,0.5497866666666666
08-29,,,0.0478333333333333,0.2878777777777778,0.1448888888888888,0.5468999999999999,0.6614777777777778,0.40115,0.4465611111111111,,0.2377333333333333,0.3630666666666666,,,0.13154,,,0.3635454545454545,-0.0074249999999999,0.0687555555555555,,0.1256125,,0.4369722222222222,0.3000333333333333,0.0478333333333333,0.2878777777777778,0.1448888888888888,0.5468999999999999,0.6614777777777778,0.40115,0.4465611111111111,0.33951944444444443,0.2377333333333333,0.3630666666666666,0.36997777777777774,0.5567333333333333,0.13154,0.17930474358974358,0.5192786309523809,0.3635454545454545,-0.0074249999999999,0.0687555555555555,0.24086581632653056,0.1256125,0.5449432383665717
08-30,0.5463,,0.0616,0.2797769230769231,0.0665666666666666,0.5472111111111111,0.7289,,0.4336833333333333,0.3245166666666667,,,0.4424555555555555,,,,,,0.098175,0.03382,,0.0324055555555555,,0.5463,0.5276799999999999,0.0616,0.2797769230769231,0.0665666666666666,0.5472111111111111,0.7289,0.3957138888888889,0.4336833333333333,0.3245166666666667,0.22456888888888887,0.32748888888888883,0.4424555555555555,0.7083384615384616,0.1869374074074074,0.15886346153846154,0.47549285714285705,0.45504772727272724,0.098175,0.03382,0.25897,0.0324055555555555,0.520735
08-31,,0.5276799999999999,,0.1784111111111111,0.282,0.6115388888888889,,0.3902777777777778,0.5087181818181818,0.3197615384615385,,0.2919111111111111,0.4074,0.7083384615384616,,,,,0.0736307692307692,0.0100666666666666,,,,0.6128388888888889,0.5276799999999999,0.0616,0.1784111111111111,0.282,0.6115388888888889,0.6573388888888889,0.3902777777777778,0.5087181818181818,0.3197615384615385,0.22252777777777777,0.2919111111111111,0.4074,0.7083384615384616,0.1869374074074074,0.1872158547008547,0.4882153102453102,0.3841181818181818,0.0736307692307692,0.0100666666666666,0.4017,0.09731706349206344,0.520735
09-01,0.6793777777777777,0.5540333333333334,,,,0.5683055555555555,0.5857777777777777,,0.4768333333333333,0.2993166666666667,,,0.3418,0.8077777777777778,,0.2320769230769231,0.4969857142857142,0.54655,0.06685,0.1466222222222222,,0.1622285714285714,,0.6793777777777777,0.5540333333333334,0.1509055555555555,0.2797769230769231,0.29122,0.5683055555555555,0.5857777777777777,0.41762222222222223,0.4768333333333333,0.2993166666666667,0.3066926984126984,0.31510444444444435,0.3418,0.8077777777777778,0.24000592592592596,0.2320769230769231,0.4969857142857142,0.54655,0.06685,0.1466222222222222,0.3849427777777778,0.1622285714285714,0.4916833333333333
09-02,1.4284285714285714,,0.1564666666666666,,0.30044,0.5465266666666667,0.6743222222222223,0.4449666666666667,0.3966333333333333,0.1986666666666666,0.2073222222222222,,0.4446222222222222,0.4704714285714286,,0.3272055555555555,0.3342090909090909,0.3841181818181818,0.1780923076923077,0.4307444444444444,,,,,0.35920833333333335,0.1564666666666666,0.3938666666666666,0.30044,0.5465266666666667,0.6743222222222223,0.4449666666666667,0.3966333333333333,0.1986666666666666,0.2073222222222222,0.29498888888888886,0.4446222222222222,0.4704714285714286,0.2551222222222222,0.3272055555555555,0.3342090909090909,0.3841181818181818,0.1780923076923077,0.4307444444444444,0.3849427777777778,0.21775642857142855,0.45321081018518516
09-03,,0.1643833333333333,0.1509055555555555,0.3938666666666666,0.0460722222222222,0.5451,0.6668153846153846,,0.319,,,,0.2783555555555556,0.8567722222222223,0.3244,0.1322833333333333,0.6803888888888888,,0.10445625,0.4235833333333333,0.4017,,0.4916833333333333,0.7920559047619047,0.1643833333333333,0.1509055555555555,0.3938666666666666,0.0460722222222222,0.5451,0.6668153846153846,0.37576454545454546,0.319,0.2198333333333333,0.38127777777777777,0.2945833333333333,0.2783555555555556,0.8567722222222223,0.3244,0.1322833333333333,0.6803888888888888,0.44233309090909084,0.10445625,0.4235833333333333,0.4017,0.31968650793650794,0.4916833333333333
09-04,,,0.3523666666666666,0.6577214285714286,0.16510625,0.5632,0.5864666666666667,,0.3463666666666666,0.241,,0.2980666666666666,0.4976428571428571,0.6102722222222222,0.2640777777777778,,0.7142333333333333,,0.01155,0.3366571428571429,,,,0.8893542857142857,0.33460833333333334,0.3523666666666666,0.6577214285714286,0.16510625,0.5632,0.5864666666666667,0.35697424242424236,0.3463666666666666,0.241,0.48460238095238095,0.2980666666666666,0.4976428571428571,0.6102722222222222,0.2640777777777778,0.28095993265993263,0.7142333333333333,0.42699909090909083,0.01155,0.3366571428571429,0.5195527777777778,0.31830376984126985,0.4712135416666666
09-05,,0.5048333333333334,0.2334555555555555,0.6877944444444445,,,0.4429222222222222,,,0.3005888888888889,0.5552333333333334,,,0.5164,0.37875,,0.5981222222222222,,0.3363055555555556,,,0.4771444444444445,0.45074375,0.866917238095238,0.5048333333333334,0.2334555555555555,0.6877944444444445,0.13010312500000001,0.5451,0.4429222222222222,0.35438425324675327,0.4782733333333333,0.3005888888888889,0.5552333333333334,0.2953388888888888,0.4976428571428571,0.5164,0.37875,0.28095993265993263,0.5981222222222222,0.5284394545454545,0.3363055555555556,0.3831214285714286,0.5195527777777778,0.4771444444444445,0.45074375
09-06,0.35028,0.5347888888888889,0.4228666666666666,0.5254388888888889,0.0951,,0.6797888888888889,0.2689818181818181,,0.3019388888888888,,0.2926111111111111,,,0.2551222222222222,,0.6949611111111111,0.4698799999999999,0.3116857142857143,0.4295857142857143,,0.3141555555555556,0.2945444444444444,0.35028,0.5347888888888889,0.4228666666666666,0.5254388888888889,0.0951,0.4492333333333333,0.6797888888888889,0.2689818181818181,0.5585777777777777,0.3019388888888888,0.48460238095238095,0.2926111111111111,0.4976428571428571,0.4565,0.2551222222222222,0.34937415824915813,0.6949611111111111,0.4698799999999999,0.3116857142857143,0.4295857142857143,0.33415388888888886,0.3141555555555556,0.2945444444444444
09-07,,,0.25245,0.5194277777777778,0.2632055555555556,0.3352666666666666,0.6813777777777777,0.3466142857142857,,0.3542111111111111,0.4139714285714285,,0.5726277777777777,0.3966,0.2689923076923077,,0.8331111111111111,0.5828,,0.2715833333333333,0.6374055555555556,,,0.6722677777777778,0.5347888888888889,0.25245,0.5194277777777778,0.2632055555555556,0.3352666666666666,0.6813777777777777,0.3466142857142857,0.47688666666666657,0.3542111111111111,0.4139714285714285,0.2943472222222222,0.5726277777777777,0.3966,0.2689923076923077,0.383390909090909,0.8331111111111111,0.5828,0.44634841269841274,0.2715833333333333,0.6374055555555556,0.31968650793650794,0.2877722222222222
09-08,0.9942555555555556,,,0.3128,0.2121944444444444,,0.4797333333333333,,0.7707888888888889,0.429075,0.2276222222222222,0.2960833333333333,0.2790055555555555,,0.2486,0.383390909090909,0.7017222222222222,0.7784,0.5810111111111111,0.4259555555555555,0.0640444444444444,,0.281,0.9942555555555556,0.5815259259259259,0.38183611111111115,0.3128,0.2121944444444444,0.3231242424242424,0.4797333333333333,0.3576570616883117,0.7707888888888889,0.429075,0.2276222222222222,0.2960833333333333,0.2790055555555555,0.4565,0.2486,0.383390909090909,0.7017222222222222,0.7784,0.5810111111111111,0.4259555555555555,0.0640444444444444,0.4771444444444445,0.281
09-09,,,0.5112222222222222,0.4931999999999999,0.3020055555555555,,0.3773222222222222,,0.3278666666666667,0.3919555555555555,0.4661,0.4656666666666667,0.8018833333333333,,0.2963555555555555,,0.6375666666666667,0.760838888888889,0.5460055555555555,,0.0480666666666666,,,0.69959,0.6088814814814815,0.5112222222222222,0.4931999999999999,0.3020055555555555,0.3352666666666666,0.3773222222222222,0.3872154761904762,0.3278666666666667,0.3919555555555555,0.4661,0.4656666666666667,0.8018833333333333,0.41177037037037034,0.2963555555555555,0.5324482323232322,0.6375666666666667,0.760838888888889,0.5460055555555555,0.4329454761904762,0.0480666666666666,0.4991617640692641,0.47439444444444445
09-10,,,0.1626777777777777,0.5358666666666666,0.3465866666666666,0.3109818181818182,,,0.3808333333333333,0.3443,0.3127222222222222,0.6322277777777778,0.7847777777777778,,,0.6815055555555556,0.6946187500000001,0.7362833333333334,0.4255333333333333,,0.0348166666666666,,0.6677888888888889,0.6970388888888889,0.5815259259259259,0.1626777777777777,0.5358666666666666,0.3465866666666666,0.3109818181818182,0.3183722222222222,0.4838870634920635,0.3808333333333333,0.3443,0.3127222222222222,0.6322277777777778,0.7847777777777778,0.5521953703703704,0.2963555555555555,0.6815055555555556,0.6946187500000001,0.7362833333333334,0.4255333333333333,0.4878527777777777,0.0348166666666666,0.5667868686868687,0.6677888888888889
09-11,,0.7049555555555556,0.1005555555555555,0.436,0.4819799999999999,0.5858333333333333,0.2594222222222222,0.4278166666666667,0.3579666666666666,0.43435,0.836,0.5446500000000001,0.59825,,,0.7366333333333334,0.6829888888888889,0.7160357142857143,0.41925,,0.0630071428571428,,,0.6227328888888889,0.7049555555555556,0.1005555555555555,0.436,0.4819799999999999,0.5858333333333333,0.2594222222222222,0.4278166666666667,0.3579666666666666,0.43435,0.836,0.5446500000000001,0.59825,0.5502125,0.4484185185185185,0.7366333333333334,0.6829888888888889,0.7160357142857143,0.41925,0.4599033333333333,0.0630071428571428,0.48363656565656565,0.5009944444444444
09-12,,0.5869,0.1546722222222222,0.2053555555555555,0.3353722222222222,0.5565611111111112,,0.7229555555555556,0.3446846153846153,,0.81315625,0.5685444444444444,,0.3822111111111111,,0.5586722222222222,0.4539777777777777,0.8789888888888889,0.5740875,0.54975,0.1144944444444444,,0.3342,0.6970388888888889,0.5869,0.1546722222222222,0.2053555555555555,0.3353722222222222,0.5565611111111112,0.4084075555555556,0.7229555555555556,0.3446846153846153,0.43435,0.81315625,0.5685444444444444,0.6154499999999999,0.3822111111111111,0.5911194444444444,0.5586722222222222,0.4539777777777777,0.8789888888888889,0.5740875,0.54975,0.1144944444444444,0.4991617640692641,0.3342
09-13,,0.3948333333333333,0.1319333333333333,0.4614444444444444,0.2671571428571428,,,0.5348333333333334,0.4049714285714285,,0.6374333333333333,0.4362076923076923,0.6326499999999999,0.877775,,0.4467,0.633725,0.5926944444444444,0.5544571428571429,,0.0782666666666666,,0.7363285714285714,0.69959,0.3948333333333333,0.1319333333333333,0.4614444444444444,0.2671571428571428,0.4729805555555556,0.4487811111111111,0.5348333333333334,0.4049714285714285,0.43435,0.6374333333333333,0.4362076923076923,0.6326499999999999,0.877775,0.5911194444444444,0.4467,0.633725,0.5926944444444444,0.5544571428571429,0.4619027777777777,0.0782666666666666,0.5148166666666666,0.7363285714285714
09-14,,,0.1421666666666666,0.2875166666666667,0.4784666666666666,0.3894,,0.5618333333333333,0.4275111111111111,0.4553866666666666,0.6362222222222222,,0.7953111111111111,0.5502125,0.8003,0.470325,0.7084222222222222,0.6655,,0.3740555555555555,0.0946222222222222,0.8194181818181818,,0.69959,0.30908888888888886,0.1421666666666666,0.2875166666666667,0.4784666666666666,0.3894,0.4487811111111111,0.5618333333333333,0.4275111111111111,0.4553866666666666,0.6362222222222222,0.538142735042735,0.7953111111111111,0.5502125,0.8003,0.470325,0.7084222222222222,0.6655,0.5442507936507937,0.3740555555555555,0.0946222222222222,0.8194181818181818,0.5062
09-15,,0.2233444444444444,0.1702222222222222,0.2097666666666666,,0.2465,0.6381399999999999,,0.44514,0.3433111111111111,0.7987111111111111,0.6400777777777777,0.7877555555555555,,,0.3848055555555555,0.2776222222222222,0.7890857142857143,0.5340444444444444,,0.1275444444444444,0.3317888888888889,,0.69959,0.2233444444444444,0.1702222222222222,0.2097666666666666,0.42801388888888886,0.2465,0.6381399999999999,0.5418666666666667,0.44514,0.3433111111111111,0.7987111111111111,0.6400777777777777,0.7877555555555555,0.5800000000000001,0.6767027777777778,0.3848055555555555,0.2776222222222222,0.7890857142857143,0.5340444444444444,0.49047499999999994,0.1275444444444444,0.3317888888888889,0.5368445578231292
09-16,0.3998222222222222,,0.1449333333333333,0.5675055555555556,0.3775611111111111,,,0.5219,,0.6170333333333333,0.7814611111111112,0.6113375,0.3364,0.6097875,0.5531055555555555,0.4082222222222222,0.6900055555555555,1.1117,0.3775428571428572,0.6068944444444444,0.1541222222222222,0.3860333333333333,,0.3998222222222222,0.47858333333333325,0.1449333333333333,0.5675055555555556,0.3775611111111111,0.3783375,0.4487811111111111,0.5219,0.44514,0.6170333333333333,0.7814611111111112,0.6113375,0.3364,0.6097875,0.5531055555555555,0.4082222222222222,0.6900055555555555,1.1117,0.3775428571428572,0.6068944444444444,0.1541222222222222,0.3860333333333333,0.5062
09-17,0.6299,0.7338222222222222,0.1762111111111111,0.5210944444444444,0.5285444444444445,0.510175,,0.3351777777777778,,0.4068444444444444,0.7599866666666667,0.5163777777777778,0.8144222222222223,,0.5997555555555556,0.6725,0.6809833333333334,,0.6798944444444445,0.5899333333333333,0.3219444444444444,,,0.6299,0.7338222222222222,0.1762111111111111,0.5210944444444444,0.5285444444444445,0.510175,0.49109012698412696,0.3351777777777778,0.491645,0.4068444444444444,0.7599866666666667,0.5163777777777778,0.8144222222222223,0.6538437500000001,0.5997555555555556,0.6725,0.6809833333333334,0.7804805555555555,0.6798944444444445,0.5899333333333333,0.3219444444444444,0.5148166666666666,0.5062
09-18,0.7769333333333334,0.6764,0.1336333333333333,0.6093388888888889,,,,0.3790111111111111,0.54594,0.5818222222222222,,0.5746388888888889,0.7861055555555555,0.6979,0.7446583333333333,0.5454444444444444,0.3597222222222222,0.4492611111111111,0.3829777777777777,0.5990388888888889,,0.6436,,0.7769333333333334,0.6764,0.1336333333333333,0.6093388888888889,0.5285444444444445,0.510175,0.4487811111111111,0.3790111111111111,0.54594,0.5818222222222222,0.6147655555555556,0.5746388888888889,0.7861055555555555,0.6979,0.7446583333333333,0.5454444444444444,0.3597222222222222,0.4492611111111111,0.3829777777777777,0.5990388888888889,0.3219444444444444,0.6436,0.558304761904762
09-19,,0.6426,0.3465,0.3199499999999999,,,,0.3470777777777777,,0.72355,0.4695444444444444,0.6842833333333334,0.8043666666666667,0.2987888888888889,0.8189,0.5752888888888888,0.7169388888888889,0.8038777777777778,,0.5346222222222222,,0.8074055555555556,,0.7862416666666667,0.6426,0.3465,0.3199499999999999,0.7700888888888889,0.5372111111111111,0.6381399999999999,0.3470777777777777,0.491645,0.72355,0.4695444444444444,0.6842833333333334,0.8043666666666667,0.2987888888888889,0.8189,0.5752888888888888,0.7169388888888889,0.8038777777777778,0.6798944444444445,0.5346222222222222,0.40068148148148147,0.8074055555555556,0.5368445578231292
09-20,0.79555,0.58206,0.07176,,0.7700888888888889,0.6085333333333334,,,0.43735,0.5604111111111111,0.6897636363636364,0.6302277777777778,0.5851388888888889,0.65625,,0.1938555555555555,0.6706166666666666,0.8843833333333333,,,,0.7921611111111111,0.5062,0.79555,0.58206,0.07176,0.47484444444444446,0.7700888888888889,0.6085333333333334,0.6480658730158729,0.3790111111111111,0.43735,0.5604111111111111,0.6897636363636364,0.6302277777777778,0.5851388888888889,0.65625,0.6915227777777777,0.1938555555555555,0.6706166666666666,0.8843833333333333,1.0574333333333334,0.5887111111111111,0.6092518518518518,0.7921611111111111,0.5062
09-21,0.8528111111111112,,,,0.7823571428571429,0.5372111111111111,,,0.5321166666666667,0.5490277777777778,,0.5876388888888889,,,,0.60355,,0.6018928571428571,1.1452,,,,,0.8528111111111112,0.6238222222222222,0.3465,0.5210944444444444,0.7823571428571429,0.5372111111111111,0.6497201851851852,0.3806444444444444,0.5321166666666667,0.5490277777777778,0.5388142857142857,0.5876388888888889,0.6803561111111112,0.635975,0.695826111111111,0.60355,0.5458638888888889,0.6018928571428571,1.1452,0.584861111111111,0.6092518518518518,0.7824527777777778,0.4933571428571428
09-22,0.6139,,,,0.7664944444444445,,0.4066,0.4142111111111111,,0.3844222222222222,,0.588125,,0.6157,,,0.4211111111111111,,,,0.7259777777777778,0.7727444444444445,0.4805142857142857,0.6139,0.58206,0.4508888888888889,0.46119999999999994,0.7664944444444445,0.70565,0.4066,0.4142111111111111,0.6342166666666667,0.3844222222222222,0.614288961038961,0.588125,0.6037694444444445,0.6157,0.7149494444444444,0.6191638888888888,0.4211111111111111,0.6771450793650793,1.0574333333333334,0.6537266666666667,0.7259777777777778,0.7727444444444445,0.4805142857142857
09-23,0.7983666666666667,0.6238222222222222,0.4508888888888889,,0.3024111111111111,0.8740888888888889,,,0.7363166666666666,,0.5388142857142857,0.5513285714285714,,0.3881277777777778,,0.6347777777777778,0.6310722222222223,,0.9696666666666668,0.6351,0.7798333333333333,,0.6793333333333333,0.7983666666666667,0.6238222222222222,0.4508888888888889,0.46119999999999994,0.3024111111111111,0.8740888888888889,0.70285,0.5091198412698412,0.7363166666666666,0.5547194444444444,0.5388142857142857,0.5513285714285714,,0.3881277777777778,0.7434444444444444,0.6347777777777778,0.6310722222222223,0.5658214285714285,0.9696666666666668,0.6351,0.7798333333333333,0.5414722222222222,0.6793333333333333
09-24,0.7426,0.4025555555555555,0.5705777777777777,,0.5066222222222222,0.9058222222222222,0.9991,,,,,0.3756,0.6224000000000001,0.8210500000000001,,,0.3359181818181818,,0.8185923076923077,,0.7902777777777777,0.3102,0.6362333333333333,0.7426,0.4025555555555555,0.5705777777777777,0.5153311307519641,0.5066222222222222,0.9058222222222222,0.9991,0.5091198412698412,0.6597016666666666,0.5286590909090909,0.5048404761904761,0.3756,0.6224000000000001,0.8210500000000001,,0.6347777777777778,0.3359181818181818,0.5975084126984127,0.8185923076923077,0.7163833333333334,0.7902777777777777,0.3102,0.6362333333333333
09-25,0.7523500000000001,0.8634333333333333,0.8948,0.6024499999999999,0.4755,,,0.6040285714285715,,,,0.3494777777777778,,0.8754500000000001,,,0.4279,0.5297499999999999,,0.7976666666666666,0.4265454545454545,,,0.7523500000000001,0.8634333333333333,0.8948,0.6024499999999999,0.4755,0.8595194444444445,0.70285,0.6040285714285715,0.710725,,,0.3494777777777778,,0.8754500000000001,,0.6347777777777778,0.4279,0.5297499999999999,0.6123350427350427,0.7976666666666666,0.4265454545454545,0.43767222222222224,0.7102305555555555
09-26,,0.5072666666666666,,0.4013777777777778,,0.8132166666666667,,,,,0.4708666666666666,,,0.7591363636363636,,0.72272,,0.4088888888888888,0.4060777777777777,0.4281944444444444,,0.5651444444444444,0.7842277777777777,0.7426,0.5072666666666666,0.5705777777777777,0.4013777777777778,0.37863333333333327,0.8132166666666667,,0.5748765079365079,,,0.4708666666666666,0.3756,,0.7591363636363636,,0.72272,0.43738181818181815,0.4088888888888888,0.4060777777777777,0.4281944444444444,0.5353155844155844,0.5651444444444444,0.7842277777777777
09-27,,0.8094,,0.68195,0.2817666666666666,0.7483222222222222,0.3726333333333333,,0.6851333333333334,0.6525272727272727,,,,0.7755722222222222,0.6679888888888889,0.3921375,0.4468636363636363,0.8811888888888889,0.2399111111111111,0.458,0.6440857142857143,0.8515777777777778,,,0.8094,,0.68195,0.2817666666666666,0.7483222222222222,0.3726333333333333,0.6187142857142858,0.6851333333333334,0.6525272727272727,,0.4773090909090909,,0.7755722222222222,0.6679888888888889,0.3921375,0.4468636363636363,0.8811888888888889,0.2399111111111111,0.458,0.6440857142857143,0.8515777777777778,0.7071263888888888
09-28,0.4398444444444445,,0.4350666666666666,0.6539454545454545,0.615775,,,,,,,0.4773090909090909,,0.8918722222222222,,,0.7716444444444445,,0.7938722222222222,,,,0.630025,0.4398444444444445,,0.4350666666666666,0.6539454545454545,0.615775,,,,,,,0.4773090909090909,,0.8918722222222222,,,0.7716444444444445,,0.7938722222222222,,,,0.630025
09-29,,,,0.5348125,,,,0.6334,,,,0.8422555555555555,,,,,,,,,,,,,,,0.5348125,,,,0.6334,,,,0.8422555555555555,,,,,,,,,,,
09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
